Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715006106,50,,Aggregated,37.700000,0.000000,760,1500,1900,2300,3000,3300,3800,3900,4700,4700,4700,500,0,760.0,1145.6168865999953,5.078800000319461,4655.695899999955,25842.7
1715006107,50,,Aggregated,37.700000,0.000000,760,1500,1900,2300,3000,3300,3800,3900,4700,4700,4700,500,0,760.0,1145.6168865999953,5.078800000319461,4655.695899999955,25842.7
1715006108,50,,Aggregated,26.600000,0.000000,710,1400,1900,2300,3000,3300,3800,3900,4700,4700,4700,512,0,680.0,1119.1333628906189,5.078800000319461,4655.695899999955,25800.427734375
1715006109,50,,Aggregated,26.600000,0.000000,640,1400,1900,2200,3000,3300,3800,3900,4700,4700,4700,520,0,630.0,1102.1008846153768,4.886300000180199,4655.695899999955,25842.7
1715006110,50,,Aggregated,22.800000,0.000000,350,1100,1700,1900,2900,3300,3700,3900,4700,4700,4700,610,0,340.0,941.7352406557321,4.602400000294438,4655.695899999955,25842.7
1715006111,50,,Aggregated,22.800000,0.000000,240,1100,1500,1900,2800,3200,3700,3900,4700,4700,4700,647,0,240.0,888.7741681607348,4.602400000294438,4655.695899999955,25786.391035548688
1715006112,50,,Aggregated,22.100000,0.000000,250,1100,1500,1900,2800,3200,3700,3900,4700,4700,4700,651,0,250.0,888.7668691244178,4.602400000294438,4655.695899999955,25739.766513056835
1715006113,50,,Aggregated,22.100000,0.000000,250,1100,1500,1900,2800,3200,3700,3900,4700,4700,4700,651,0,250.0,888.7668691244178,4.602400000294438,4655.695899999955,25739.766513056835
1715006114,50,,Aggregated,21.200000,0.000000,160,830,1300,1700,2600,3100,3600,3800,4700,4700,4700,802,0,160.0,792.9346620947567,4.602400000294438,4655.695899999955,24470.71197007481
1715006115,50,,Aggregated,20.200000,0.000000,110,300,970,1300,2400,3000,3400,3800,4600,4700,4700,1020,0,110.0,641.2355473529362,4.602400000294438,4655.695899999955,25842.7
1715006116,50,,Aggregated,30.900000,0.000000,100,280,920,1300,2300,3000,3400,3800,4600,4700,4700,1042,0,100,628.0458021113193,4.602400000294438,4655.695899999955,25821.928982725527
1715006117,50,,Aggregated,51.300000,0.000000,96,250,880,1300,2300,3000,3400,3800,4600,4700,4700,1070,0,94,611.811979626164,4.602400000294438,4655.695899999955,25842.7
1715006118,50,,Aggregated,51.300000,0.000000,87,220,750,1200,2200,2900,3400,3800,4600,4700,4700,1110,0,86,590.4540657657607,4.602400000294438,4655.695899999955,25842.7
1715006119,50,,Aggregated,53.200000,0.000000,83,210,710,1200,2200,2900,3400,3800,4600,4700,4700,1130,0,82,580.147571769906,4.602400000294438,4655.695899999955,25842.7
1715006120,50,,Aggregated,60.000000,0.000000,77,180,610,1100,2200,2900,3300,3800,4600,4700,4700,1165,0,77,563.0944542489209,4.602400000294438,4655.695899999955,25801.901287553646
1715006121,50,,Aggregated,61.000000,0.000000,67,160,540,1000,2000,2800,3300,3700,4600,4700,4700,1244,0,67,529.0934897909901,4.602400000294438,4655.695899999955,25784.127813504823
1715006122,50,,Aggregated,54.700000,0.000000,58,140,420,890,1900,2800,3300,3700,4600,4700,4700,1321,0,58,499.8069409538173,4.602400000294438,4655.695899999955,25733.395155185466
1715006123,50,,Aggregated,57.800000,0.000000,50,120,280,680,1800,2800,3300,3600,4600,4700,4700,1418,0,50,467.67284393511386,4.602400000294438,4655.695899999955,25797.40550070522
1715006124,50,,Aggregated,65.300000,0.000000,45,110,230,580,1800,2700,3300,3600,4600,4700,4700,1490,0,45,446.41547355704085,4.602400000294438,4655.695899999955,25842.7
1715006125,50,,Aggregated,65.300000,0.000000,42,98,190,520,1700,2600,3200,3600,4600,4700,4700,1590,0,42,420.9571710691757,4.602400000294438,4655.695899999955,25842.7
1715006126,50,,Aggregated,71.100000,0.000000,41,95,180,510,1700,2600,3200,3600,4600,4700,4700,1610,0,41,415.90228236024217,4.602400000294438,4655.695899999955,25842.7
1715006127,50,,Aggregated,71.100000,0.000000,40,91,170,460,1700,2600,3200,3600,4600,4700,4700,1640,0,39,408.65696993901804,4.602400000294438,4655.695899999955,25842.7
1715006128,50,,Aggregated,57.300000,0.000000,37,83,160,320,1600,2500,3200,3600,4600,4700,4700,1710,0,37,392.8372962573043,4.602400000294438,4655.695899999955,25842.7
1715006129,50,,Aggregated,58.000000,0.000000,35,78,150,290,1500,2500,3200,3600,4600,4700,4700,1756,0,35,383.03290449885503,4.602400000294438,4655.695899999955,25808.132118451023
1715006130,50,,Aggregated,58.400000,0.000000,33,71,140,240,1500,2400,3200,3500,4600,4700,4700,1844,0,33,365.71935558567793,4.602400000294438,4655.695899999955,25774.95119305857
1715006131,50,,Aggregated,61.000000,0.000000,31,64,130,210,1400,2400,3100,3500,4600,4700,4700,1938,0,31,349.1239469556205,4.602400000294438,4655.695899999955,25758.380288957687
1715006132,50,,Aggregated,66.500000,0.000000,30,60,120,180,1300,2400,3100,3400,4500,4700,4700,2009,0,30,337.8059824290647,4.602400000294438,4655.695899999955,25817.779990044797
1715006133,50,,Aggregated,67.800000,0.000000,29,57,100,170,1300,2300,3100,3400,4500,4700,4700,2100,0,29,324.0446227618997,4.602400000294438,4655.695899999955,25842.7
1715006134,50,,Aggregated,67.800000,0.000000,28,55,100,160,1300,2300,3100,3400,4500,4700,4700,2120,0,28,321.1186037735797,4.602400000294438,4655.695899999955,25842.7
1715006135,50,,Aggregated,66.400000,0.000000,28,53,100,160,1200,2300,3100,3400,4500,4700,4700,2165,0,28,314.86822886835495,4.602400000294438,4655.695899999955,25793.046189376444
1715006136,50,,Aggregated,63.400000,0.000000,27,50,91,150,1200,2200,3100,3400,4500,4700,4700,2250,0,27,303.6470956444401,4.602400000294438,4655.695899999955,25842.7
1715006137,50,,Aggregated,55.500000,0.000000,26,48,87,140,1100,2200,3100,3400,4500,4700,4700,2300,0,26,297.27398369564895,4.602400000294438,4655.695899999955,25842.7
1715006138,50,,Aggregated,61.500000,0.000000,26,47,83,130,1100,2200,3000,3300,4500,4700,4700,2358,0,26,291.0324348600469,4.602400000294438,4655.695899999955,25824.807888040712
1715006139,50,,Aggregated,64.200000,0.000000,25,44,78,130,1100,2100,3000,3300,4500,4700,4700,2439,0,25,282.0430353423487,4.602400000294438,4655.695899999955,25822.173431734318
1715006140,50,,Aggregated,62.600000,0.000000,25,42,72,120,990,2000,3000,3300,4500,4700,4700,2523,0,25,273.6482809750264,4.602400000294438,4655.695899999955,25806.99405469679
1715006141,50,,Aggregated,67.000000,0.000000,25,42,70,110,970,2000,3000,3300,4500,4700,4700,2570,0,25,269.1203692996077,4.602400000294438,4655.695899999955,25842.7
1715006142,50,,Aggregated,67.500000,0.000000,25,41,67,110,900,1900,3000,3300,4500,4700,4700,2620,0,25,264.295324885493,4.602400000294438,4655.695899999955,25842.7
1715006143,50,,Aggregated,66.100000,0.000000,25,39,64,100,840,1900,2900,3300,4500,4700,4700,2720,0,25,255.4536412132335,4.602400000294438,4655.695899999955,25842.7
1715006144,50,,Aggregated,62.300000,0.000000,24,38,61,96,760,1900,2900,3300,4500,4700,4700,2760,0,24,251.8460248188385,4.602400000294438,4655.695899999955,25842.7
1715006145,50,,Aggregated,60.900000,0.000000,24,38,60,93,730,1900,2900,3300,4500,4700,4700,2810,0,24,247.62020167259584,4.602400000294438,4655.695899999955,25842.7
1715006146,50,,Aggregated,63.000000,0.000000,24,38,59,90,670,1800,2900,3300,4500,4700,4700,2856,0,24,244.1365732492973,4.602400000294438,4655.695899999955,25831.21043417367
1715006147,50,,Aggregated,66.100000,0.000000,24,37,57,86,610,1800,2900,3300,4500,4700,4700,2925,0,24,238.8435089914505,4.602400000294438,4655.695899999955,25829.717264957264
1715006148,50,,Aggregated,59.600000,0.000000,24,36,55,80,550,1800,2900,3300,4100,4700,4700,3029,0,24,231.53133974909005,4.602400000294438,4655.695899999955,25806.1076262793
1715006149,50,,Aggregated,60.200000,0.000000,24,36,55,78,540,1700,2900,3300,4100,4700,4700,3090,0,24,227.5291675080885,4.602400000294438,4655.695899999955,25842.7
1715006150,50,,Aggregated,64.700000,0.000000,24,36,55,76,530,1700,2800,3200,4100,4700,4700,3170,0,24,222.86654876971443,4.602400000294438,4655.695899999955,25842.7
1715006151,50,,Aggregated,65.800000,0.000000,24,36,54,75,520,1700,2800,3200,4100,4700,4700,3200,0,24,220.83916443749808,4.602400000294438,4655.695899999955,25842.7
1715006152,50,,Aggregated,61.200000,0.000000,23,36,53,73,480,1700,2800,3200,4100,4700,4700,3257,0,23,217.38728956094414,4.602400000294438,4655.695899999955,25831.514276941973
1715006153,50,,Aggregated,62.600000,0.000000,23,36,53,72,460,1700,2800,3200,4100,4700,4700,3297,0,23,215.03156251137176,4.602400000294438,4655.695899999955,25831.649984834698
1715006154,50,,Aggregated,63.300000,0.000000,24,36,54,74,390,1600,2800,3200,4100,4700,4700,3361,0,24,212.32282615292917,4.602400000294438,4655.695899999955,25753.210949122284
1715006155,50,,Aggregated,60.300000,0.000000,24,38,57,77,310,1600,2800,3200,4100,4700,4700,3461,0,24,208.380067437155,4.602400000294438,4655.695899999955,25806.957815660215
1715006156,50,,Aggregated,56.500000,0.000000,24,37,56,76,290,1500,2700,3200,4100,4700,4700,3551,0,24,204.0109907913248,4.602400000294438,4655.695899999955,25840.313996057448
1715006157,50,,Aggregated,61.000000,0.000000,24,37,55,74,270,1500,2700,3200,4100,4700,4700,3618,0,24,200.64863546157918,4.602400000294438,4655.695899999955,25813.064676616916
1715006158,50,,Aggregated,68.900000,0.000000,24,37,54,72,250,1500,2700,3200,4100,4700,4700,3674,0,24,197.95815130647622,4.602400000294438,4655.695899999955,25832.069134458357
1715006159,50,,Aggregated,69.600000,0.000000,24,36,53,71,250,1500,2700,3200,4100,4700,4700,3720,0,24,195.83843819892306,4.602400000294438,4655.695899999955,25842.7
1715006160,50,,Aggregated,69.000000,0.000000,24,36,53,70,240,1500,2700,3200,4100,4700,4700,3770,0,24,193.35795567639147,4.602400000294438,4655.695899999955,25842.7
1715006161,50,,Aggregated,63.700000,0.000000,23,35,52,67,220,1400,2600,3100,4100,4700,4700,3886,0,23,188.18612853834097,4.602400000294438,4655.695899999955,25830.747555326816
1715006162,50,,Aggregated,62.800000,0.000000,23,35,51,67,220,1400,2600,3100,4100,4700,4700,3935,0,23,186.05595229987142,4.602400000294438,4655.695899999955,25833.049555273188
1715006163,50,,Aggregated,60.800000,0.000000,23,35,50,65,210,1300,2600,3100,4100,4700,4700,3996,0,23,183.5758725225208,4.602400000294438,4655.695899999955,25834.48823823824
1715006164,50,,Aggregated,67.000000,0.000000,23,34,49,64,200,1300,2600,3100,3900,4700,4700,4085,0,23,180.10453094247023,4.602400000294438,4655.695899999955,25819.26193390453
1715006165,50,,Aggregated,68.000000,0.000000,23,34,48,62,190,1300,2500,3100,3900,4700,4700,4150,0,23,177.6021163614435,4.602400000294438,4655.695899999955,25842.7
1715006166,50,,Aggregated,70.600000,0.000000,23,34,47,61,180,1300,2500,3100,3900,4700,4700,4200,0,23,175.66611349999846,4.602400000294438,4655.695899999955,25842.7
1715006167,50,,Aggregated,70.400000,0.000000,22,34,47,61,180,1300,2500,3100,3900,4700,4700,4260,0,22,173.50082762910603,4.602400000294438,4655.695899999955,25842.7
1715006168,50,,Aggregated,64.500000,0.000000,22,33,46,60,170,1200,2500,3100,3900,4700,4700,4320,0,22,171.2478315509238,4.602400000294438,4655.695899999955,25842.7
1715006169,50,,Aggregated,62.200000,0.000000,22,33,45,59,170,1200,2500,3100,3900,4700,4700,4385,0,22,168.85362410490077,4.602400000294438,4655.695899999955,25834.03990877993
1715006170,50,,Aggregated,60.300000,0.000000,21,32,44,57,160,1200,2500,3100,3900,4700,4700,4480,0,21,165.49876470981974,4.602400000294438,4655.695899999955,25842.7
1715006171,50,,Aggregated,62.100000,0.000000,21,31,43,57,160,1200,2500,3100,3900,4700,4700,4530,0,21,163.75102922737128,4.602400000294438,4655.695899999955,25842.7
1715006172,50,,Aggregated,68.200000,0.000000,21,31,42,55,160,1100,2400,3100,3900,4700,4700,4593,0,21,161.62001497931462,4.602400000294438,4655.695899999955,25836.143043762248
1715006173,50,,Aggregated,69.200000,0.000000,20,30,41,54,150,1100,2400,3000,3900,4700,4700,4691,0,20,158.46058181624184,4.602400000294438,4655.695899999955,25816.617352376892
1715006174,50,,Aggregated,65.000000,0.000000,20,30,41,54,150,1100,2400,3000,3900,4700,4700,4740,0,20,156.9075065189856,4.602400000294438,4655.695899999955,25842.7
1715006175,50,,Aggregated,66.000000,0.000000,20,30,41,53,150,1100,2400,3000,3900,4700,4700,4770,0,20,155.96826257861483,4.602400000294438,4655.695899999955,25842.7
1715006176,50,,Aggregated,69.900000,0.000000,19,30,40,53,140,1100,2400,3000,3900,4700,4700,4840,0,19,153.81803789256074,4.602400000294438,4655.695899999955,25842.7
1715006177,50,,Aggregated,63.000000,0.000000,19,29,39,52,140,1000,2400,3000,3900,4700,4700,4920,0,19,151.43070969512056,4.602400000294438,4655.695899999955,25842.7
1715006178,50,,Aggregated,65.000000,0.000000,19,29,39,51,130,1000,2400,3000,3900,4700,4700,4982,0,19,149.63140680449513,4.602400000294438,4655.695899999955,25839.29867523083
1715006179,50,,Aggregated,65.000000,0.000000,19,28,38,50,130,990,2400,3000,3900,4700,4700,5047,0,19,147.8216287497516,4.602400000294438,4655.695899999955,25835.481474143056
1715006180,50,,Aggregated,68.400000,0.000000,18,28,38,50,130,970,2400,3000,3900,4700,4700,5100,0,18,146.36353299999925,4.602400000294438,4655.695899999955,25842.7
1715006181,50,,Aggregated,68.300000,0.000000,18,27,37,49,130,930,2300,3000,3900,4700,4700,5190,0,18,143.97474693641604,4.602400000294438,4655.695899999955,25842.7
1715006182,50,,Aggregated,64.800000,0.000000,18,27,37,48,120,900,2300,3000,3900,4700,4700,5264,0,18,142.06669103343376,4.602400000294438,4655.695899999955,25835.28020516717
1715006183,50,,Aggregated,62.000000,0.000000,17,27,36,47,120,890,2300,3000,3900,4700,4700,5317,0,17,140.74217372578406,4.602400000294438,4655.695899999955,25835.84803460598
1715006184,50,,Aggregated,67.900000,0.000000,17,27,36,47,120,880,2300,3000,3900,4700,4700,5370,0,17,139.4402498510232,4.602400000294438,4655.695899999955,25842.7
1715006185,50,,Aggregated,66.800000,0.000000,17,26,36,46,120,870,2300,2900,3900,4700,4700,5420,0,17,138.26200164206514,4.602400000294438,4655.695899999955,25842.7
1715006186,50,,Aggregated,62.000000,0.000000,17,26,35,45,110,760,2200,2900,3900,4700,4700,5504,0,17,136.2905664062489,4.602400000294438,4655.695899999955,25835.603742732557
1715006187,50,,Aggregated,62.000000,0.000000,16,26,35,44,110,740,2200,2900,3900,4700,4700,5570,0,16,134.80475809694698,4.602400000294438,4655.695899999955,25842.7
1715006188,50,,Aggregated,62.000000,0.000000,16,25,35,43,110,730,2200,2900,3900,4700,4700,5630,0,16,133.4737923978679,4.602400000294438,4655.695899999955,25842.7
1715006189,50,,Aggregated,66.800000,0.000000,16,25,34,43,110,670,2200,2900,3900,4700,4700,5710,0,16,131.79215239929894,4.602400000294438,4655.695899999955,25842.7
1715006190,50,,Aggregated,63.600000,0.000000,16,25,34,42,110,620,2200,2900,3900,4700,4700,5810,0,16,129.66723275387255,4.602400000294438,4655.695899999955,25842.7
1715006191,50,,Aggregated,63.100000,0.000000,15,25,33,41,100,600,2200,2900,3900,4700,4700,5868,0,15,128.4529608043623,4.4122999997853185,4655.695899999955,25835.510224948874
1715006192,50,,Aggregated,65.000000,0.000000,15,24,33,41,100,590,2200,2900,3900,4700,4700,5910,0,15,127.59031575296095,4.399600000397186,4655.695899999955,25842.7
1715006193,50,,Aggregated,71.800000,0.000000,15,24,33,41,100,550,2100,2900,3900,4700,4700,5992,0,15,125.93996158210915,4.399600000397186,4655.695899999955,25831.747329773032
1715006194,50,,Aggregated,64.100000,0.000000,15,24,33,40,100,550,2100,2900,3900,4700,4700,6025,0,15,125.29433259751016,4.399600000397186,4655.695899999955,25828.944232365146
1715006195,50,,Aggregated,64.200000,0.000000,15,24,32,40,100,550,2100,2900,3900,4700,4700,6070,0,15,124.42563085667226,4.399600000397186,4655.695899999955,25842.7
1715006196,50,,Aggregated,66.000000,0.000000,14,23,32,40,97,540,2000,2900,3900,4700,4700,6163,0,14,122.64764703877974,4.341900000326859,4655.695899999955,25838.44020769106
1715006197,50,,Aggregated,66.000000,0.000000,14,23,31,39,96,540,2000,2800,3900,4700,4700,6240,0,14,121.22270748397423,4.341900000326859,4655.695899999955,25842.7
1715006198,50,,Aggregated,66.300000,0.000000,14,23,31,38,93,530,2000,2800,3900,4700,4700,6328,0,14,119.66383900126421,4.341900000326859,4655.695899999955,25836.032869785082
1715006199,50,,Aggregated,65.000000,0.000000,13,23,30,38,91,510,2000,2800,3900,4700,4700,6410,0,13,118.23416547581917,4.341900000326859,4655.695899999955,25842.7
1715006200,50,,Aggregated,67.000000,0.000000,13,22,30,38,90,510,2000,2800,3900,4700,4700,6460,0,13,117.39037654798805,4.341900000326859,4655.695899999955,25842.7
1715006201,50,,Aggregated,70.600000,0.000000,13,22,30,37,90,480,1900,2800,3900,4700,4700,6510,0,13,116.5490514439331,4.341900000326859,4655.695899999955,25842.7
1715006202,50,,Aggregated,70.800000,0.000000,13,22,30,37,88,460,1900,2800,3900,4700,4700,6550,0,13,115.87872603053526,4.341900000326859,4655.695899999955,25842.7
1715006203,50,,Aggregated,64.300000,0.000000,13,22,30,37,87,440,1900,2800,3900,4700,4700,6608,0,13,114.91702068704701,4.341900000326859,4655.695899999955,25836.315375302664
1715006204,50,,Aggregated,64.000000,0.000000,13,22,29,36,85,410,1900,2800,3900,4700,4700,6690,0,13,113.60145747384273,4.341900000326859,4655.695899999955,25842.7
1715006205,50,,Aggregated,63.000000,0.000000,12,21,29,36,83,370,1900,2800,3900,4700,4700,6783,0,12,112.15232952970814,4.341900000326859,4655.695899999955,25838.829573934836
1715006206,50,,Aggregated,61.000000,0.000000,12,21,28,36,82,340,1900,2800,3900,4700,4700,6889,0,12,110.54289716940212,4.341900000326859,4655.695899999955,25835.432718827116
1715006207,50,,Aggregated,66.100000,0.000000,12,21,28,35,81,320,1900,2800,3900,4700,4700,6922,0,12,110.05295580757148,4.341900000326859,4655.695899999955,25830.96243860156
1715006208,50,,Aggregated,70.600000,0.000000,12,20,28,35,80,310,1900,2800,3900,4700,4700,6989,0,12,109.0669416940921,4.341900000326859,4655.695899999955,25835.536700529403
1715006209,50,,Aggregated,72.000000,0.000000,12,20,28,35,80,310,1900,2800,3800,4700,4700,7015,0,12,108.68593719173305,4.341900000326859,4655.695899999955,25837.286671418387
1715006210,50,,Aggregated,67.900000,0.000000,12,20,27,35,78,290,1800,2800,3800,4700,4700,7090,0,12,107.65768660084707,4.341900000326859,4655.695899999955,25842.7
1715006211,50,,Aggregated,64.400000,0.000000,12,20,27,34,78,290,1800,2700,3800,4700,4700,7120,0,12,107.23083511236057,4.341900000326859,4655.695899999955,25842.7
1715006213,50,,Aggregated,59.900000,0.000000,11,20,27,34,77,270,1800,2700,3800,4700,4700,7240,0,11,105.57297727900679,4.341900000326859,4655.695899999955,25842.7
1715006214,50,,Aggregated,61.000000,0.000000,11,19,27,34,76,260,1800,2700,3800,4700,4700,7304,0,11,104.70933117469986,4.341900000326859,4655.695899999955,25829.288061336254
1715006215,50,,Aggregated,61.000000,0.000000,11,19,26,33,74,250,1800,2700,3800,4700,4700,7410,0,11,103.33222426450803,4.341900000326859,4655.695899999955,25842.7
1715006216,50,,Aggregated,69.000000,0.000000,11,19,26,33,72,240,1800,2700,3800,4700,4700,7490,0,11,102.31738829105522,4.341900000326859,4655.695899999955,25842.7
1715006217,50,,Aggregated,71.900000,0.000000,11,19,26,33,72,240,1800,2700,3800,4700,4700,7530,0,11,101.8088856440908,4.341900000326859,4655.695899999955,25842.7
1715006218,50,,Aggregated,71.900000,0.000000,11,19,26,32,71,230,1800,2700,3800,4700,4700,7580,0,11,101.17975445910349,4.341900000326859,4655.695899999955,25842.7
1715006219,50,,Aggregated,70.100000,0.000000,11,18,26,32,71,230,1800,2600,3800,4700,4700,7650,0,11,100.32402620915137,4.341900000326859,4655.695899999955,25842.7
1715006220,50,,Aggregated,63.100000,0.000000,11,18,26,32,70,230,1800,2600,3800,4700,4700,7680,0,11,99.95909682291746,4.341900000326859,4655.695899999955,25842.7
1715006221,50,,Aggregated,65.100000,0.000000,11,18,25,31,69,220,1700,2600,3800,4700,4700,7770,0,11,98.8822205662816,4.341900000326859,4655.695899999955,25842.7
1715006222,50,,Aggregated,66.300000,0.000000,10,18,25,31,68,220,1700,2600,3800,4700,4700,7844,0,10,98.01491955635007,4.341900000326859,4655.695899999955,25831.476287608362
1715006223,50,,Aggregated,66.300000,0.000000,10,18,25,31,67,220,1700,2600,3800,4700,4700,7920,0,10,97.14219470959738,4.286299999876064,4655.695899999955,25842.7
1715006224,50,,Aggregated,71.000000,0.000000,10,17,25,30,66,210,1700,2600,3800,4700,4700,8020,0,10,96.01901316708381,4.286299999876064,4655.695899999955,25842.7
1715006225,50,,Aggregated,68.000000,0.000000,10,17,24,30,65,200,1700,2600,3800,4700,4700,8110,0,10,95.0316100369929,4.286299999876064,4655.695899999955,25842.7
1715006226,50,,Aggregated,72.200000,0.000000,10,17,24,30,65,200,1700,2600,3800,4700,4700,8160,0,10,94.4873791299034,4.286299999876064,4655.695899999955,25842.7
1715006227,50,,Aggregated,66.100000,0.000000,10,17,24,30,64,200,1700,2600,3800,4700,4700,8190,0,10,94.16418489621634,4.286299999876064,4655.695899999955,25842.7
1715006228,50,,Aggregated,66.000000,0.000000,10,17,24,30,64,190,1700,2500,3800,4700,4700,8233,0,10,93.70859785011689,4.286299999876064,4655.695899999955,25839.511235272683
1715006229,50,,Aggregated,65.000000,0.000000,10,17,24,29,63,190,1700,2500,3800,4700,4700,8296,0,10,93.04827398746532,4.286299999876064,4655.695899999955,25838.744575699133
1715006230,50,,Aggregated,64.000000,0.000000,10,16,23,29,62,180,1600,2500,3800,4700,4700,8370,0,10,92.28849948626214,4.286299999876064,4655.695899999955,25842.7
1715006231,50,,Aggregated,63.000000,0.000000,10,16,23,29,62,180,1600,2500,3800,4700,4700,8412,0,10,91.86467786495633,4.286299999876064,4655.695899999955,25840.127080361388
1715006232,50,,Aggregated,67.700000,0.000000,10,16,23,29,61,180,1600,2500,3800,4700,4700,8480,0,10,91.17558596698268,4.286299999876064,4655.695899999955,25842.7
1715006233,50,,Aggregated,64.000000,0.000000,10,16,23,28,60,170,1600,2500,3800,4700,4700,8614,0,10,89.87710773160106,4.286299999876064,4655.695899999955,25838.165776642676
1715006234,50,,Aggregated,63.200000,0.000000,10,16,23,28,60,170,1600,2500,3800,4700,4700,8670,0,10,89.34188107266556,4.286299999876064,4655.695899999955,25842.7
1715006235,50,,Aggregated,66.000000,0.000000,10,16,22,28,59,170,1500,2500,3800,4700,4700,8760,0,10,88.53518858447609,4.286299999876064,4655.695899999955,25842.7
1715006236,50,,Aggregated,63.100000,0.000000,10,16,22,28,59,170,1500,2500,3800,4700,4700,8800,0,10,88.16097785227383,4.286299999876064,4655.695899999955,25842.7
1715006237,50,,Aggregated,63.100000,0.000000,9,16,22,28,58,170,1500,2500,3800,4700,4700,8830,0,9,87.88283670441795,4.286299999876064,4655.695899999955,25842.7
1715006238,50,,Aggregated,64.000000,0.000000,9,15,22,27,58,160,1500,2500,3800,4700,4700,8908,0,9,87.17416091154152,4.286299999876064,4655.695899999955,25837.96385271666
1715006239,50,,Aggregated,65.900000,0.000000,9,15,22,27,57,160,1500,2500,3800,4700,4700,9040,0,9,86.0204813938066,4.286299999876064,4655.695899999955,25833.200995575222
1715006240,50,,Aggregated,65.000000,0.000000,9,15,22,27,56,160,1500,2500,3800,4700,4700,9090,0,9,85.59359985698663,4.286299999876064,4655.695899999955,25842.7
