Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715005776,150,,Aggregated,203.200000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,28075,0,19,23.573497684772203,14.41449999992983,1320.152099999632,25748.303116651827
1715005777,150,,Aggregated,195.900000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,28342,0,19,23.595120513724478,14.41449999992983,1320.152099999632,25742.772740103028
1715005778,150,,Aggregated,187.600000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,28560,0,19,23.589620857842423,14.41449999992983,1320.152099999632,25755.0
1715005779,150,,Aggregated,187.100000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,28763,0,19,23.5637946007016,14.41449999992983,1320.152099999632,25751.694538121894
1715005780,150,,Aggregated,199.000000,0.000000,19,21,23,25,31,39,53,66,420,1300,1300,28940,0,19,23.530469737387055,14.41449999992983,1320.152099999632,25751.90158949551
1715005781,150,,Aggregated,200.600000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,29120,0,19,23.546430903158647,14.41449999992983,1320.152099999632,25755.0
1715005782,150,,Aggregated,200.900000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,29292,0,19,23.52276259388151,14.41449999992983,1320.152099999632,25750.144578724565
1715005783,150,,Aggregated,200.300000,0.000000,19,21,23,25,31,39,53,67,420,1300,1300,29543,0,19,23.51455060081833,14.41449999992983,1320.152099999632,25748.852080018954
1715005784,150,,Aggregated,187.700000,0.000000,19,21,23,25,31,39,53,66,420,1300,1300,29739,0,19,23.4765122061933,14.41449999992983,1320.152099999632,25749.424493089882
1715005785,150,,Aggregated,191.800000,0.000000,19,21,23,25,31,39,52,66,420,1300,1300,29912,0,19,23.44285624164151,14.41449999992983,1320.152099999632,25752.353403316396
1715005786,150,,Aggregated,195.000000,0.000000,19,21,23,25,31,39,52,66,420,1300,1300,30119,0,19,23.4101163982861,14.41449999992983,1320.152099999632,25751.251668382083
1715005787,150,,Aggregated,202.800000,0.000000,19,21,23,25,31,39,52,66,420,1300,1300,30329,0,19,23.391685426488756,14.41449999992983,1320.152099999632,25750.496554452835
1715005788,150,,Aggregated,203.400000,0.000000,19,21,23,25,31,39,52,66,420,1300,1300,30491,0,19,23.370687465152997,14.41449999992983,1320.152099999632,25752.209832409564
1715005789,150,,Aggregated,197.900000,0.000000,19,21,23,25,31,39,52,66,420,1300,1300,30693,0,19,23.352872733195955,14.41449999992983,1320.152099999632,25754.027335223014
1715005790,150,,Aggregated,186.100000,0.000000,19,21,23,25,31,39,52,65,420,1300,1300,30916,0,19,23.32753945853218,14.41449999992983,1320.152099999632,25753.929356967266
1715005791,150,,Aggregated,191.900000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,31057,0,19,23.30519914350969,14.41449999992983,1320.152099999632,25752.075313133915
1715005792,150,,Aggregated,197.000000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,31217,0,19,23.28280678796743,14.41449999992983,1320.152099999632,25751.978281064803
1715005793,150,,Aggregated,190.300000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,31459,0,19,23.275897743093424,14.41449999992983,1320.152099999632,25753.302457166472
1715005794,150,,Aggregated,188.500000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,31660,0,19,23.257992438407324,14.41449999992983,1320.152099999632,25752.57770056854
1715005795,150,,Aggregated,189.700000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,31836,0,19,23.238822967708646,14.41449999992983,1320.152099999632,25751.242021610757
1715005796,150,,Aggregated,197.300000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,32066,0,19,23.211780842636195,14.41449999992983,1320.152099999632,25749.709318281046
1715005797,150,,Aggregated,189.700000,0.000000,19,21,23,25,31,38,52,65,410,1300,1300,32200,0,19,23.203697611800294,14.41449999992983,1320.152099999632,25755.0
1715005798,150,,Aggregated,193.300000,0.000000,19,21,23,25,31,38,51,64,410,1300,1300,32453,0,19,23.192498191229415,14.41449999992983,1320.152099999632,25750.80254521924
1715005799,150,,Aggregated,193.700000,0.000000,19,21,23,25,30,38,51,64,410,1300,1300,32667,0,19,23.168498594911323,14.41449999992983,1320.152099999632,25752.219456944316
1715005800,150,,Aggregated,191.800000,0.000000,19,21,23,25,30,38,51,64,410,1300,1300,32891,0,19,23.164024766652453,14.41449999992983,1320.152099999632,25752.829953482717
1715005801,150,,Aggregated,197.700000,0.000000,19,21,23,25,30,38,51,64,410,1300,1300,33090,0,19,23.146948845571806,14.41449999992983,1320.152099999632,25755.0
1715005802,150,,Aggregated,193.800000,0.000000,19,21,23,25,30,38,51,64,410,1300,1300,33244,0,19,23.131305904823943,14.41449999992983,1320.152099999632,25751.03772109253
1715005803,150,,Aggregated,199.500000,0.000000,19,21,23,25,30,38,51,64,410,1300,1300,33355,0,19,23.11473713985811,14.41449999992983,1320.152099999632,25753.5640233848
1715005804,150,,Aggregated,203.600000,0.000000,19,21,23,25,30,38,51,63,410,1300,1300,33554,0,19,23.087338892530425,14.41449999992983,1320.152099999632,25750.350450020862
1715005805,150,,Aggregated,192.800000,0.000000,19,21,23,25,30,38,51,63,410,1300,1300,33768,0,19,23.082756215943157,14.41449999992983,1320.152099999632,25751.62008410329
1715005806,150,,Aggregated,184.400000,0.000000,19,21,23,25,30,38,51,63,410,1300,1300,34007,0,19,23.05938669685548,14.41449999992983,1320.152099999632,25752.960243479283
1715005807,150,,Aggregated,189.000000,0.000000,19,21,23,25,30,38,51,63,410,1300,1300,34180,0,19,23.03338515213468,14.41449999992983,1320.152099999632,25755.0
1715005808,150,,Aggregated,192.500000,0.000000,19,21,23,25,30,37,51,63,410,1300,1300,34403,0,19,23.01549252972013,14.41449999992983,1320.152099999632,25754.22114350493
1715005809,150,,Aggregated,193.400000,0.000000,19,21,23,25,30,37,51,63,410,1300,1300,34546,0,19,22.99487779771793,14.41449999992983,1320.152099999632,25752.494963237423
1715005810,150,,Aggregated,200.100000,0.000000,19,21,23,25,30,37,51,63,410,1300,1300,34735,0,19,22.976136735280296,14.41449999992983,1320.152099999632,25753.621073844824
1715005811,150,,Aggregated,186.200000,0.000000,19,21,23,25,30,37,50,63,410,1300,1300,34993,0,19,22.96350577258191,14.41449999992983,1320.152099999632,25752.363787043123
1715005812,150,,Aggregated,182.400000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,35170,0,19,22.938589926072154,14.41449999992983,1320.152099999632,25751.432868922377
1715005813,150,,Aggregated,184.800000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,35336,0,19,22.918629075162936,14.41449999992983,1320.152099999632,25753.39684740774
1715005814,150,,Aggregated,192.600000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,35573,0,19,22.917801804738346,14.41449999992983,1320.152099999632,25750.615354341775
1715005815,150,,Aggregated,193.800000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,35770,0,19,22.90051656695434,14.41449999992983,1320.152099999632,25755.0
1715005816,150,,Aggregated,200.000000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,35858,0,19,22.888689818170413,14.41449999992983,1320.152099999632,25752.249651402755
1715005817,150,,Aggregated,201.800000,0.000000,19,21,23,24,30,37,50,62,400,1300,1300,36014,0,19,22.869673574164356,14.41449999992983,1320.152099999632,25750.55178541678
1715005818,150,,Aggregated,186.300000,0.000000,19,21,23,24,30,37,50,62,400,1300,1300,36267,0,19,22.868394992691783,14.41449999992983,1320.152099999632,25750.144373673036
1715005819,150,,Aggregated,182.900000,0.000000,19,21,23,24,30,37,50,62,400,1300,1300,36457,0,19,22.847182047342127,14.41449999992983,1320.152099999632,25753.181227199166
1715005820,150,,Aggregated,184.100000,0.000000,19,21,23,24,30,37,50,62,400,1300,1300,36736,0,19,22.831861977350684,14.41449999992983,1320.152099999632,25754.098976480836
1715005821,150,,Aggregated,190.600000,0.000000,19,21,23,24,30,37,50,62,400,1300,1300,36918,0,19,22.861150582370517,14.41449999992983,1320.152099999632,25753.649168427324
1715005822,150,,Aggregated,198.700000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37078,0,19,22.944229300392642,14.41449999992983,1320.152099999632,25752.16950752468
1715005823,150,,Aggregated,200.600000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37305,0,19,22.946516973594928,14.41449999992983,1320.152099999632,25750.07923870795
1715005824,150,,Aggregated,189.600000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37506,0,19,22.94358488241776,14.41449999992983,1320.152099999632,25751.094758172025
1715005825,150,,Aggregated,193.600000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37641,0,19,22.950913187746398,14.41449999992983,1320.152099999632,25748.86217156824
1715005826,150,,Aggregated,192.300000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37850,0,19,22.940318581240756,14.348400000017136,1320.152099999632,25749.12105680317
1715005827,150,,Aggregated,190.500000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,37996,0,19,22.92804370196756,14.348400000017136,1320.152099999632,25753.509079903146
1715005828,150,,Aggregated,196.600000,0.000000,19,21,23,24,30,37,50,63,410,1300,1300,38258,0,19,22.9211214700184,14.348400000017136,1320.152099999632,25751.401223273562
1715005829,150,,Aggregated,196.800000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,38427,0,19,22.90000205844747,14.348400000017136,1320.152099999632,25754.04668592396
1715005830,150,,Aggregated,193.600000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,38684,0,19,22.882045685553734,14.348400000017136,1320.152099999632,25752.734050253333
1715005831,150,,Aggregated,195.400000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,38863,0,19,22.870261943235565,14.348400000017136,1320.152099999632,25754.310526722074
1715005832,150,,Aggregated,194.200000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,39040,0,19,22.855315081966285,14.348400000017136,1320.152099999632,25748.71037397541
1715005833,150,,Aggregated,191.800000,0.000000,19,21,23,24,30,37,50,62,410,1300,1300,39256,0,19,22.835133826675268,14.348400000017136,1320.152099999632,25754.156816792336
1715005834,150,,Aggregated,194.700000,0.000000,19,21,23,24,30,37,49,62,410,1300,1300,39468,0,19,22.821322980641707,14.348400000017136,1320.152099999632,25752.233049559138
1715005835,150,,Aggregated,195.600000,0.000000,19,21,23,24,30,37,49,62,410,1300,1300,39671,0,19,22.815087071159482,14.348400000017136,1320.152099999632,25751.626225706434
1715005836,150,,Aggregated,191.100000,0.000000,19,21,23,24,30,36,49,62,410,1300,1300,39875,0,19,22.792838161754762,14.348400000017136,1320.152099999632,25750.62670846395
1715005837,150,,Aggregated,194.700000,0.000000,19,21,23,24,30,36,49,61,410,1300,1300,40029,0,19,22.78040207599432,14.348400000017136,1320.152099999632,25751.34005346124
1715005838,150,,Aggregated,199.800000,0.000000,19,21,23,24,30,36,49,61,410,1300,1300,40229,0,19,22.765555880085966,14.348400000017136,1320.152099999632,25751.9692758955
1715005839,150,,Aggregated,202.600000,0.000000,19,21,23,24,30,36,49,61,410,1300,1300,40415,0,19,22.75044428306265,14.348400000017136,1320.152099999632,25754.051218606954
1715005840,150,,Aggregated,201.600000,0.000000,19,21,23,24,30,36,49,61,410,1300,1300,40644,0,19,22.7304289120159,14.348400000017136,1320.152099999632,25749.705196338942
1715005841,150,,Aggregated,198.000000,0.000000,19,21,23,24,30,36,49,61,410,1300,1300,40818,0,19,22.712571294526317,14.348400000017136,1320.152099999632,25751.884511735017
1715005842,150,,Aggregated,194.400000,0.000000,19,21,23,24,30,36,49,61,400,1300,1300,41027,0,19,22.699542808393876,14.348400000017136,1320.152099999632,25752.21034928218
1715005843,150,,Aggregated,193.000000,0.000000,19,21,23,24,30,36,49,61,400,1300,1300,41190,0,19,22.686373333332742,14.348400000017136,1320.152099999632,25751.7229667395
1715005844,150,,Aggregated,198.100000,0.000000,19,21,23,24,30,36,49,61,400,1300,1300,41410,0,19,22.72151316590127,14.348400000017136,1320.152099999632,25755.0
1715005845,150,,Aggregated,194.800000,0.000000,19,21,23,24,30,36,49,61,400,1300,1300,41620,0,19,22.715761535318926,14.348400000017136,1320.152099999632,25751.985679961555
1715005846,150,,Aggregated,202.700000,0.000000,19,21,23,24,30,36,49,61,400,1300,1300,41769,0,19,22.703418494576713,14.348400000017136,1320.152099999632,25753.13600995954
1715005847,150,,Aggregated,197.100000,0.000000,19,21,23,24,30,36,49,60,400,1300,1300,41983,0,19,22.689686251577488,14.348400000017136,1320.152099999632,25751.154753114355
1715005848,150,,Aggregated,192.300000,0.000000,19,21,23,24,30,36,49,60,400,1300,1300,42182,0,19,22.679808230998383,14.348400000017136,1320.152099999632,25752.18989142288
1715005849,150,,Aggregated,194.800000,0.000000,19,21,23,24,30,36,49,60,400,1300,1300,42342,0,19,22.665856872608185,14.348400000017136,1320.152099999632,25752.294152378254
1715005850,150,,Aggregated,195.500000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,42551,0,19,22.653219771567795,14.348400000017136,1320.152099999632,25753.210500340767
1715005851,150,,Aggregated,193.600000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,42684,0,19,22.643443070002338,14.348400000017136,1320.152099999632,25754.074313560115
1715005852,150,,Aggregated,192.300000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,42890,0,19,22.640363273489942,14.348400000017136,1320.152099999632,25747.697062252275
1715005853,150,,Aggregated,190.200000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,43082,0,19,22.65023231744079,14.348400000017136,1320.152099999632,25754.610742305373
1715005854,150,,Aggregated,184.300000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,43311,0,19,22.635021015445947,14.348400000017136,1320.152099999632,25750.672115628826
1715005855,150,,Aggregated,192.300000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,43566,0,19,22.659684060964597,14.348400000017136,1320.152099999632,25751.702933480236
1715005856,150,,Aggregated,184.500000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,43703,0,19,22.644708779717217,14.348400000017136,1320.152099999632,25752.655401231037
1715005857,150,,Aggregated,190.700000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,43933,0,19,22.647501604715817,14.348400000017136,1320.152099999632,25752.97821683017
1715005858,150,,Aggregated,193.100000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,44128,0,19,22.649019078589077,14.348400000017136,1320.152099999632,25754.05907813633
1715005859,150,,Aggregated,188.900000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,44324,0,19,22.6347751940253,14.348400000017136,1320.152099999632,25752.028201425863
1715005860,150,,Aggregated,192.000000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,44471,0,19,22.62236913494136,14.348400000017136,1320.152099999632,25751.23111690765
1715005861,150,,Aggregated,193.800000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,44715,0,19,22.635474793692936,14.348400000017136,1320.152099999632,25746.870267248127
1715005862,150,,Aggregated,192.100000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,44869,0,19,22.627191270141473,14.348400000017136,1320.152099999632,25751.583966658494
1715005863,150,,Aggregated,192.500000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,45111,0,19,22.60895947329873,14.348400000017136,1320.152099999632,25753.430981357098
1715005864,150,,Aggregated,204.100000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,45266,0,19,22.59673218088587,14.348400000017136,1320.152099999632,25754.268766844874
1715005865,150,,Aggregated,196.200000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,45530,0,19,22.627302901383285,14.348400000017136,1320.152099999632,25751.186843839227
1715005866,150,,Aggregated,196.400000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,45704,0,19,22.619996173201116,14.348400000017136,1320.152099999632,25750.198691580605
1715005867,150,,Aggregated,191.700000,0.000000,19,21,23,24,30,36,48,60,400,1300,1300,45881,0,19,22.603679693118753,14.348400000017136,1320.152099999632,25753.444345153766
1715005868,150,,Aggregated,193.700000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,46023,0,19,22.591913000021382,14.348400000017136,1320.152099999632,25753.057101883842
1715005869,150,,Aggregated,200.300000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,46319,0,19,22.589820088948052,14.348400000017136,1320.152099999632,25748.696841468944
1715005870,150,,Aggregated,191.200000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,46480,0,19,22.581389255593503,14.348400000017136,1320.152099999632,25750.510929432014
1715005871,150,,Aggregated,191.200000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,46661,0,19,22.580817035639758,14.348400000017136,1320.152099999632,25752.147939392642
1715005872,150,,Aggregated,203.100000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,46872,0,19,22.573299515702065,14.348400000017136,1320.152099999632,25751.443932411676
1715005873,150,,Aggregated,199.700000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,47094,0,19,22.55912446383798,14.348400000017136,1320.152099999632,25752.619144689346
1715005874,150,,Aggregated,192.000000,0.000000,19,21,23,24,30,36,48,60,390,1300,1300,47260,0,19,22.546932069403,14.348400000017136,1320.152099999632,25752.018789674145
1715005875,150,,Aggregated,195.600000,0.000000,19,21,23,24,30,36,48,59,390,1300,1300,47448,0,19,22.538182730568007,14.348400000017136,1320.152099999632,25751.579897993593
1715005876,150,,Aggregated,199.800000,0.000000,19,21,23,24,30,36,48,59,390,1300,1300,47665,0,19,22.52101510961907,14.348400000017136,1320.152099999632,25753.271037448863
1715005877,150,,Aggregated,198.800000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,47749,0,19,22.515208276613045,14.348400000017136,1320.152099999632,25753.161720664306
1715005878,150,,Aggregated,196.200000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,47972,0,19,22.505860504043934,14.348400000017136,1320.152099999632,25753.62002834987
1715005879,150,,Aggregated,189.900000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,48216,0,19,22.491078370250403,14.348400000017136,1320.152099999632,25754.31350589016
1715005880,150,,Aggregated,189.400000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,48403,0,19,22.47926363861722,14.348400000017136,1320.152099999632,25753.164927793732
1715005881,150,,Aggregated,192.800000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,48611,0,19,22.4711240686262,14.348400000017136,1320.152099999632,25751.967497068566
1715005882,150,,Aggregated,189.300000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,48796,0,19,22.457596710795677,14.348400000017136,1320.152099999632,25753.90175424215
1715005883,150,,Aggregated,189.400000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,48980,0,19,22.446235402204675,14.348400000017136,1320.152099999632,25753.705022458147
1715005884,150,,Aggregated,195.200000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,49170,0,19,22.434776573113428,14.348400000017136,1320.152099999632,25755.0
1715005885,150,,Aggregated,189.400000,0.000000,19,21,23,24,29,36,48,59,390,1300,1300,49393,0,19,22.436994406089667,14.348400000017136,1320.152099999632,25748.9762314498
1715005886,150,,Aggregated,187.300000,0.000000,19,21,23,24,29,36,47,59,390,1300,1300,49591,0,19,22.423704301183417,14.348400000017136,1320.152099999632,25753.284466939567
1715005887,150,,Aggregated,186.700000,0.000000,19,21,23,24,29,36,47,59,390,1300,1300,49696,0,19,22.4133786461684,14.348400000017136,1320.152099999632,25754.333950418546
1715005888,150,,Aggregated,191.300000,0.000000,19,21,23,24,29,36,47,59,390,1300,1300,49831,0,19,22.408506319359155,14.348400000017136,1320.152099999632,25750.665529489674
1715005889,150,,Aggregated,195.800000,0.000000,19,21,23,24,29,36,47,58,390,1300,1300,50088,0,19,22.403301595192232,14.348400000017136,1320.152099999632,25752.270404088802
1715005890,150,,Aggregated,193.300000,0.000000,19,21,23,24,29,35,47,58,390,1300,1300,50307,0,19,22.390203482616446,14.348400000017136,1320.152099999632,25753.681952809748
1715005891,150,,Aggregated,184.400000,0.000000,19,21,23,24,29,35,47,58,390,1300,1300,50455,0,19,22.378199778019788,14.348400000017136,1320.152099999632,25752.11959171539
1715005892,150,,Aggregated,188.000000,0.000000,19,21,23,24,29,35,47,58,390,1300,1300,50737,0,19,22.37166696887848,14.348400000017136,1320.152099999632,25753.027849498394
1715005893,150,,Aggregated,191.100000,0.000000,19,21,23,24,29,35,47,58,390,1300,1300,50870,0,19,22.39159542756023,14.348400000017136,1320.152099999632,25751.853607234127
1715005894,150,,Aggregated,183.200000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,51112,0,19,22.386307929644495,14.348400000017136,1320.152099999632,25752.125430427295
1715005895,150,,Aggregated,194.300000,0.000000,19,21,23,24,29,36,47,59,380,1300,1300,51300,0,19,22.400177727095297,14.348400000017136,1320.152099999632,25755.0
1715005896,150,,Aggregated,189.800000,0.000000,19,21,23,24,29,36,47,59,380,1300,1300,51437,0,19,22.391558856464957,14.348400000017136,1320.152099999632,25753.22254408305
1715005897,150,,Aggregated,195.100000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,51620,0,19,22.386521071289998,14.348400000017136,1320.152099999632,25755.0
1715005898,150,,Aggregated,189.100000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,51819,0,19,22.371285505316347,14.348400000017136,1320.152099999632,25754.048399235802
1715005899,150,,Aggregated,182.100000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,52081,0,19,22.371817371017936,14.348400000017136,1320.152099999632,25753.62953860333
1715005900,150,,Aggregated,189.700000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,52269,0,19,22.357123415408424,14.348400000017136,1320.152099999632,25751.685128852667
1715005901,150,,Aggregated,195.600000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,52451,0,19,22.344218939581406,14.348400000017136,1320.152099999632,25751.193361423044
1715005902,150,,Aggregated,196.900000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,52619,0,19,22.33752146753049,14.348400000017136,1320.152099999632,25753.045705923716
1715005903,150,,Aggregated,195.500000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,52862,0,19,22.343748571752553,14.348400000017136,1320.152099999632,25752.55608944043
1715005904,150,,Aggregated,197.600000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,53069,0,19,22.345446454615374,14.348400000017136,1320.152099999632,25753.532909985115
1715005905,150,,Aggregated,187.800000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,53235,0,19,22.341288697285254,14.348400000017136,1320.152099999632,25754.100272377196
1715005906,150,,Aggregated,197.200000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,53424,0,19,22.326615949760033,14.348400000017136,1320.152099999632,25751.994515573526
1715005907,150,,Aggregated,194.000000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,53626,0,19,22.323527303919384,14.348400000017136,1320.152099999632,25751.224667139075
1715005908,150,,Aggregated,193.100000,0.000000,19,21,23,24,29,35,47,58,380,1300,1300,53820,0,19,22.31330605722738,14.348400000017136,1320.152099999632,25752.75629877369
1715005909,150,,Aggregated,199.400000,0.000000,19,21,23,24,29,35,47,58,370,1300,1300,54054,0,19,22.304305657305168,14.348400000017136,1320.152099999632,25753.182558182558
1715005910,150,,Aggregated,202.200000,0.000000,19,21,23,24,29,35,47,58,370,1300,1300,54210,0,19,22.289853735472708,14.348400000017136,1320.152099999632,25755.0
1715005911,150,,Aggregated,200.600000,0.000000,19,21,23,24,29,35,47,58,370,1300,1300,54362,0,19,22.27770088848785,14.348400000017136,1320.152099999632,25753.531510981935
1715005912,150,,Aggregated,195.600000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,54505,0,19,22.266602557563147,14.348400000017136,1320.152099999632,25753.566113200624
1715005913,150,,Aggregated,193.000000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,54711,0,19,22.263111750835872,14.348400000017136,1320.152099999632,25754.846740143665
1715005914,150,,Aggregated,189.100000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,54920,0,19,22.259019455571412,14.348400000017136,1320.152099999632,25752.878750910415
1715005915,150,,Aggregated,187.800000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,55161,0,19,22.247977217598994,14.348400000017136,1320.152099999632,25752.523685212378
1715005916,150,,Aggregated,182.700000,0.000000,19,21,23,24,29,35,46,57,370,1300,1300,55340,0,19,22.236096604625505,14.348400000017136,1320.152099999632,25753.861763642934
1715005917,150,,Aggregated,185.200000,0.000000,19,21,23,24,29,35,46,57,370,1300,1300,55493,0,19,22.239602735479693,14.348400000017136,1320.152099999632,25749.152307498243
1715005918,150,,Aggregated,192.800000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,55745,0,19,22.259839246568763,14.348400000017136,1320.152099999632,25751.211014440756
1715005919,150,,Aggregated,190.400000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,55954,0,19,22.283600293097496,14.348400000017136,1320.152099999632,25750.531704614506
1715005920,150,,Aggregated,184.900000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,56114,0,19,22.274842470684316,14.348400000017136,1320.152099999632,25753.670189257584
1715005921,150,,Aggregated,192.000000,0.000000,19,21,23,24,29,35,46,58,370,1300,1300,56302,0,19,22.263103474121408,14.348400000017136,1320.152099999632,25754.618681396754
