Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715006412,100,,Aggregated,127.200000,0.000000,10,14,18,21,30,43,240,940,1300,1300,1300,2972,0,10,31.02065831089832,4.388800000015181,1329.2907999998533,25835.417563930012
1715006413,100,,Aggregated,130.000000,0.000000,10,13,17,20,29,42,220,940,1300,1300,1300,3161,0,10,29.64204267636449,4.388800000015181,1329.2907999998533,25840.01961404619
1715006414,100,,Aggregated,132.000000,0.000000,9,13,16,19,28,41,120,940,1300,1300,1300,3280,0,9,28.802268871947657,4.378399999950489,1329.2907999998533,25842.7
1715006415,100,,Aggregated,137.500000,0.000000,9,13,16,19,28,40,99,940,1300,1300,1300,3370,0,9,28.30438421364568,4.378399999950489,1329.2907999998533,25842.7
1715006416,100,,Aggregated,134.600000,0.000000,9,12,16,19,28,39,85,930,1300,1300,1300,3469,0,9,27.693722888436376,4.378399999950489,1329.2907999998533,25828.268088786393
1715006417,100,,Aggregated,131.500000,0.000000,9,12,16,18,27,39,81,930,1300,1300,1300,3607,0,9,26.933511588573683,4.378399999950489,1329.2907999998533,25832.599667313556
1715006418,100,,Aggregated,120.100000,0.000000,9,12,16,18,27,38,79,910,1300,1300,1300,3719,0,9,26.3633615487994,4.378399999950489,1329.2907999998533,25829.23823608497
1715006419,100,,Aggregated,122.400000,0.000000,9,12,15,18,26,37,75,780,1300,1300,1300,3860,0,9,25.772911580307703,4.378399999950489,1329.2907999998533,25842.7
1715006420,100,,Aggregated,123.000000,0.000000,9,12,15,17,26,37,74,780,1300,1300,1300,3993,0,9,25.198918006508094,4.378399999950489,1329.2907999998533,25836.125219133482
1715006421,100,,Aggregated,130.300000,0.000000,9,11,15,17,26,36,72,550,1300,1300,1300,4140,0,9,24.555274758451063,4.378399999950489,1329.2907999998533,25842.7
1715006422,100,,Aggregated,130.200000,0.000000,9,11,14,17,25,36,71,510,1300,1300,1300,4301,0,9,23.973264031617564,4.378399999950489,1329.2907999998533,25840.7300627761
1715006423,100,,Aggregated,131.600000,0.000000,9,11,14,16,25,36,74,510,1300,1300,1300,4450,0,9,23.841756112357285,4.378399999950489,1329.2907999998533,25842.7
1715006424,100,,Aggregated,128.000000,0.000000,8,11,14,16,25,35,72,510,1300,1300,1300,4570,0,8,23.401804507656603,4.378399999950489,1329.2907999998533,25842.7
1715006425,100,,Aggregated,131.700000,0.000000,8,11,14,16,25,35,72,500,1300,1300,1300,4650,0,8,23.120276623654398,4.378399999950489,1329.2907999998533,25842.7
1715006426,100,,Aggregated,129.400000,0.000000,8,11,13,16,24,34,69,320,1300,1300,1300,4780,0,8,22.707832824266028,4.365000000234431,1329.2907999998533,25842.7
1715006427,100,,Aggregated,125.100000,0.000000,8,11,14,16,25,35,67,300,1300,1300,1300,4912,0,8,22.57327337133349,4.365000000234431,1329.2907999998533,25792.728013029315
1715006428,100,,Aggregated,130.500000,0.000000,9,11,14,16,25,36,66,300,1300,1300,1300,5070,0,8,22.39384999999854,4.365000000234431,1329.2907999998533,25842.7
1715006429,100,,Aggregated,128.600000,0.000000,8,11,14,16,25,34,66,280,1300,1300,1300,5268,0,8,21.883561807135514,4.365000000234431,1329.2907999998533,25823.693052391798
1715006430,100,,Aggregated,132.200000,0.000000,8,11,14,16,25,34,65,280,1300,1300,1300,5333,0,8,21.695083873990008,4.365000000234431,1329.2907999998533,25837.777236077254
1715006431,100,,Aggregated,132.200000,0.000000,8,11,13,16,24,34,62,280,1300,1300,1300,5432,0,8,21.44081286818625,4.365000000234431,1329.2907999998533,25828.650405007364
1715006432,100,,Aggregated,139.600000,0.000000,8,11,13,16,24,33,60,280,1300,1300,1300,5575,0,8,21.079361183854644,4.332500000145956,1329.2907999998533,25835.888430493273
1715006433,100,,Aggregated,128.400000,0.000000,8,11,13,15,24,33,60,270,1300,1300,1300,5723,0,8,20.77363194128839,4.332500000145956,1329.2907999998533,25828.69264371833
1715006434,100,,Aggregated,131.500000,0.000000,8,11,13,15,23,32,57,260,1300,1300,1300,5900,0,8,20.461758033896583,4.332500000145956,1329.2907999998533,25842.7
1715006435,100,,Aggregated,123.900000,0.000000,8,11,13,15,23,32,56,260,1300,1300,1300,5980,0,8,20.27722010033292,4.332500000145956,1329.2907999998533,25842.7
1715006436,100,,Aggregated,128.700000,0.000000,8,11,13,15,23,32,55,240,1300,1300,1300,6108,0,8,20.081755599213054,4.332500000145956,1329.2907999998533,25830.6201702685
1715006437,100,,Aggregated,134.000000,0.000000,8,11,13,15,23,32,54,240,1300,1300,1300,6300,0,8,19.750079015871666,4.332500000145956,1329.2907999998533,25842.7
1715006438,100,,Aggregated,130.800000,0.000000,8,10,13,15,23,31,53,230,1300,1300,1300,6417,0,8,19.533696166431913,4.332500000145956,1329.2907999998533,25837.022596228766
1715006439,100,,Aggregated,136.400000,0.000000,8,10,13,15,23,31,53,220,1300,1300,1300,6542,0,8,19.30802924182112,4.332500000145956,1329.2907999998533,25839.391623356772
1715006440,100,,Aggregated,135.800000,0.000000,8,10,13,15,22,31,52,220,1300,1300,1300,6640,0,8,19.152370753010775,4.332500000145956,1329.2907999998533,25842.7
1715006441,100,,Aggregated,133.600000,0.000000,8,10,12,15,22,31,52,220,1300,1300,1300,6782,0,8,18.900238926569255,4.325100000187376,1329.2907999998533,25839.508699498674
1715006442,100,,Aggregated,127.800000,0.000000,8,10,12,14,22,30,51,210,1300,1300,1300,6900,0,8,18.706954739129408,4.325100000187376,1329.2907999998533,25842.7
1715006443,100,,Aggregated,131.400000,0.000000,8,10,12,14,22,30,51,180,1300,1300,1300,7067,0,8,18.495346724209874,4.2711000000963395,1329.2907999998533,25837.54478562332
1715006444,100,,Aggregated,131.000000,0.000000,8,10,12,14,21,30,50,140,1300,1300,1300,7180,0,8,18.326311350973313,4.2711000000963395,1329.2907999998533,25842.7
1715006445,100,,Aggregated,132.600000,0.000000,8,10,12,14,21,29,49,120,1300,1300,1300,7326,0,8,18.107714004912292,4.2711000000963395,1329.2907999998533,25834.41427791428
1715006446,100,,Aggregated,129.900000,0.000000,8,10,12,14,21,29,49,110,1300,1300,1300,7470,0,8,17.962523560908608,4.2711000000963395,1329.2907999998533,25842.7
1715006447,100,,Aggregated,128.000000,0.000000,8,10,12,14,21,29,48,99,1300,1300,1300,7590,0,8,17.830096495387107,4.2711000000963395,1329.2907999998533,25842.7
1715006448,100,,Aggregated,134.200000,0.000000,8,10,12,14,21,29,47,98,1300,1300,1300,7683,0,8,17.701444800206552,4.2711000000963395,1329.2907999998533,25839.282962384485
1715006449,100,,Aggregated,131.600000,0.000000,8,10,12,14,20,29,46,85,1300,1300,1300,7788,0,8,17.554987326654906,4.2711000000963395,1329.2907999998533,25837.282742681047
1715006450,100,,Aggregated,128.000000,0.000000,8,10,12,14,20,28,45,83,1300,1300,1300,7940,0,8,17.37968552896586,4.2711000000963395,1329.2907999998533,25842.7
1715006451,100,,Aggregated,126.200000,0.000000,8,10,12,14,20,28,44,81,1300,1300,1300,8076,0,8,17.244719378404017,4.2711000000963395,1329.2907999998533,25821.975482912334
1715006452,100,,Aggregated,123.200000,0.000000,8,10,12,14,20,28,44,79,1300,1300,1300,8245,0,8,17.062106209822577,4.2711000000963395,1329.2907999998533,25831.676409945423
1715006453,100,,Aggregated,128.600000,0.000000,8,10,12,13,20,28,43,78,1300,1300,1300,8352,0,8,16.94166950430889,4.2711000000963395,1329.2907999998533,25840.108596743295
1715006454,100,,Aggregated,130.300000,0.000000,8,10,12,13,20,28,43,76,1300,1300,1300,8472,0,8,16.81013922332213,4.2711000000963395,1329.2907999998533,25840.14530217186
1715006455,100,,Aggregated,134.200000,0.000000,8,10,12,13,20,28,44,79,1300,1300,1300,8590,0,8,16.765921559951824,4.2711000000963395,1329.2907999998533,25834.33306169965
1715006456,100,,Aggregated,129.700000,0.000000,8,10,12,13,20,28,43,77,1300,1300,1300,8734,0,8,16.62101359056434,4.2711000000963395,1329.2907999998533,25838.228074192808
1715006457,100,,Aggregated,128.700000,0.000000,8,10,12,13,20,27,43,75,1300,1300,1300,8918,0,8,16.47207331240055,4.2711000000963395,1329.2907999998533,25837.96916348957
1715006458,100,,Aggregated,125.300000,0.000000,8,10,12,13,19,27,43,75,1300,1300,1300,9082,0,8,16.31091475445806,4.2711000000963395,1329.2907999998533,25840.316890552742
1715006459,100,,Aggregated,127.000000,0.000000,8,10,11,13,19,27,42,74,1300,1300,1300,9216,0,8,16.190651269530196,4.2711000000963395,1329.2907999998533,25839.13943142361
1715006460,100,,Aggregated,133.000000,0.000000,8,10,11,13,19,27,42,73,1300,1300,1300,9330,0,8,16.073161511253133,4.2711000000963395,1329.2907999998533,25842.7
1715006461,100,,Aggregated,140.000000,0.000000,8,10,11,13,19,27,42,72,1300,1300,1300,9420,0,8,15.986620116772077,4.2711000000963395,1329.2907999998533,25842.7
1715006463,100,,Aggregated,143.100000,0.000000,8,10,11,13,19,27,42,72,1300,1300,1300,9530,0,8,15.90505144805794,4.2711000000963395,1329.2907999998533,25842.7
1715006464,100,,Aggregated,132.200000,0.000000,8,10,11,13,19,26,41,71,1300,1300,1300,9701,0,8,15.778699731985169,4.2711000000963395,1329.2907999998533,25835.402948149676
1715006465,100,,Aggregated,126.800000,0.000000,8,10,11,13,19,26,41,71,1300,1300,1300,9777,0,8,15.72013108315312,4.2711000000963395,1329.2907999998533,25838.477140227064
1715006466,100,,Aggregated,133.200000,0.000000,8,10,11,13,19,26,41,69,1300,1300,1300,9942,0,8,15.623055803659982,4.2711000000963395,1329.2907999998533,25835.023737678537
1715006467,100,,Aggregated,133.200000,0.000000,8,10,11,13,19,26,41,69,1300,1300,1300,10080,0,8,15.511239017856216,4.2711000000963395,1329.2907999998533,25842.7
1715006468,100,,Aggregated,133.800000,0.000000,8,10,11,13,18,26,40,67,1300,1300,1300,10230,0,8,15.405442590419598,4.2711000000963395,1329.2907999998533,25842.7
1715006469,100,,Aggregated,134.000000,0.000000,8,10,11,13,18,26,40,67,1300,1300,1300,10386,0,8,15.30160356248706,4.2711000000963395,1329.2907999998533,25827.815906027343
1715006470,100,,Aggregated,134.000000,0.000000,8,10,11,13,18,26,39,67,1300,1300,1300,10480,0,8,15.232890057250996,4.2711000000963395,1329.2907999998533,25842.7
1715006471,100,,Aggregated,127.600000,0.000000,8,10,11,13,18,26,39,66,1300,1300,1300,10564,0,8,15.168833207117736,4.2711000000963395,1329.2907999998533,25839.00274517228
1715006472,100,,Aggregated,125.900000,0.000000,8,9,11,13,18,25,39,66,1300,1300,1300,10763,0,8,15.046370621573262,4.2711000000963395,1329.2907999998533,25834.419585617394
1715006473,100,,Aggregated,123.000000,0.000000,8,9,11,13,18,25,39,66,1300,1300,1300,10866,0,8,14.975800211668668,4.2711000000963395,1329.2907999998533,25838.42545554942
1715006474,100,,Aggregated,131.700000,0.000000,8,9,11,12,18,25,38,65,1200,1300,1300,11034,0,8,14.876243556280116,4.2711000000963395,1329.2907999998533,25838.776962117092
1715006475,100,,Aggregated,133.000000,0.000000,8,9,11,13,18,25,38,65,1200,1300,1300,11162,0,8,14.825904560114196,4.2711000000963395,1329.2907999998533,25840.76097473571
1715006476,100,,Aggregated,133.000000,0.000000,8,9,11,12,18,25,38,64,1200,1300,1300,11230,0,8,14.777773490649295,4.2711000000963395,1329.2907999998533,25842.7
1715006477,100,,Aggregated,138.400000,0.000000,8,9,11,12,18,25,38,62,1200,1300,1300,11360,0,8,14.693249577464027,4.2711000000963395,1329.2907999998533,25842.7
1715006478,100,,Aggregated,138.400000,0.000000,8,9,11,12,18,25,38,61,1200,1300,1300,11450,0,8,14.638019248907671,4.2711000000963395,1329.2907999998533,25842.7
1715006479,100,,Aggregated,127.400000,0.000000,8,9,11,12,18,25,37,60,1200,1300,1300,11624,0,8,14.586715794906134,4.2711000000963395,1329.2907999998533,25832.356675843082
1715006480,100,,Aggregated,122.100000,0.000000,8,9,11,12,18,25,37,60,1200,1300,1300,11809,0,8,14.517987772037628,4.2711000000963395,1329.2907999998533,25833.055042763994
1715006481,100,,Aggregated,122.900000,0.000000,8,9,11,12,18,25,37,60,1200,1300,1300,11911,0,8,14.454407320963515,4.2711000000963395,1329.2907999998533,25841.988665939047
1715006482,100,,Aggregated,129.300000,0.000000,8,9,11,12,18,24,37,59,1200,1300,1300,12038,0,8,14.376443861106182,4.2711000000963395,1329.2907999998533,25838.176192058483
1715006483,100,,Aggregated,134.900000,0.000000,8,9,11,12,18,24,36,59,1200,1300,1300,12190,0,8,14.292580041017038,4.2711000000963395,1329.2907999998533,25842.7
1715006484,100,,Aggregated,128.300000,0.000000,8,9,11,12,17,24,37,60,1200,1300,1300,12310,0,8,14.311282233956062,4.2711000000963395,1329.2907999998533,25837.514541023556
1715006485,100,,Aggregated,131.200000,0.000000,8,9,11,12,17,24,37,60,1200,1300,1300,12405,0,8,14.265099008464388,4.2711000000963395,1329.2907999998533,25839.638774687624
1715006486,100,,Aggregated,126.900000,0.000000,8,9,11,12,17,24,36,60,1200,1300,1300,12520,0,8,14.217108474440804,4.2711000000963395,1329.2907999998533,25842.7
1715006487,100,,Aggregated,122.800000,0.000000,8,9,11,12,17,24,36,59,1200,1300,1300,12618,0,8,14.172877983832473,4.2711000000963395,1329.2907999998533,25839.14122681883
1715006488,100,,Aggregated,128.000000,0.000000,8,9,11,12,17,24,36,59,1200,1300,1300,12791,0,8,14.151936166053954,4.2711000000963395,1329.2907999998533,25842.03760456571
1715006489,100,,Aggregated,125.600000,0.000000,8,9,11,12,17,24,36,56,1200,1300,1300,12969,0,8,14.085527465494396,4.2711000000963395,1329.2907999998533,25838.83969465649
1715006490,100,,Aggregated,133.400000,0.000000,8,9,11,12,17,24,36,56,1200,1300,1300,13095,0,8,14.022373218785203,4.2711000000963395,1329.2907999998533,25839.800076365023
1715006491,100,,Aggregated,135.900000,0.000000,8,9,11,12,17,24,36,56,1200,1300,1300,13210,0,8,13.968379356547489,4.2711000000963395,1329.2907999998533,25842.7
1715006492,100,,Aggregated,128.700000,0.000000,8,9,11,12,17,24,36,55,1200,1300,1300,13330,0,8,13.90425585146235,4.2711000000963395,1329.2907999998533,25842.7
1715006493,100,,Aggregated,128.300000,0.000000,8,9,11,12,17,24,36,56,1200,1300,1300,13497,0,8,13.847236785952306,4.2711000000963395,1329.2907999998533,25835.864858857523
1715006494,100,,Aggregated,128.000000,0.000000,8,9,11,12,17,24,36,55,1200,1300,1300,13553,0,8,13.819224341473697,4.2711000000963395,1329.2907999998533,25840.762930716446
1715006495,100,,Aggregated,129.800000,0.000000,8,9,11,12,17,24,36,54,1200,1300,1300,13703,0,8,13.77299998540382,4.2711000000963395,1329.2907999998533,25833.729110413777
1715006496,100,,Aggregated,124.100000,0.000000,8,9,11,12,17,24,36,54,1200,1300,1300,13848,0,8,13.716599913343915,4.2711000000963395,1329.2907999998533,25839.653379549392
1715006497,100,,Aggregated,128.000000,0.000000,8,9,11,12,17,24,35,53,1200,1300,1300,14054,0,8,13.651775764905757,4.2711000000963395,1329.2907999998533,25839.920876618755
1715006498,100,,Aggregated,131.000000,0.000000,8,9,11,12,17,23,35,53,1200,1300,1300,14178,0,8,13.595736337987855,4.2711000000963395,1329.2907999998533,25834.805966991113
1715006499,100,,Aggregated,131.000000,0.000000,8,9,11,12,17,23,35,53,1200,1300,1300,14310,0,8,13.54200554157883,4.2711000000963395,1329.2907999998533,25842.7
1715006500,100,,Aggregated,135.400000,0.000000,8,9,11,12,17,23,35,53,1200,1300,1300,14386,0,8,13.509810489364531,4.2711000000963395,1329.2907999998533,25834.81287362714
1715006501,100,,Aggregated,135.600000,0.000000,8,9,11,12,17,23,35,53,1200,1300,1300,14480,0,8,13.47676265193364,4.2711000000963395,1329.2907999998533,25842.7
1715006502,100,,Aggregated,131.000000,0.000000,8,9,11,12,17,23,34,52,1200,1300,1300,14670,0,8,13.474289727334545,4.2711000000963395,1329.2907999998533,25842.7
1715006503,100,,Aggregated,127.100000,0.000000,8,9,11,12,17,23,34,52,1200,1300,1300,14780,0,8,13.428213606224599,4.2711000000963395,1329.2907999998533,25842.7
1715006504,100,,Aggregated,130.000000,0.000000,8,9,11,12,17,23,34,52,1200,1300,1300,14960,0,8,13.368271918449631,4.2711000000963395,1329.2907999998533,25842.7
1715006505,100,,Aggregated,130.000000,0.000000,8,9,11,12,17,23,34,52,1200,1300,1300,15060,0,8,13.335201766268789,4.2711000000963395,1329.2907999998533,25842.7
1715006506,100,,Aggregated,140.000000,0.000000,8,9,11,12,17,23,34,51,1200,1300,1300,15170,0,8,13.29359679630863,4.2711000000963395,1329.2907999998533,25842.7
1715006507,100,,Aggregated,136.500000,0.000000,8,9,11,12,17,23,34,51,1200,1300,1300,15316,0,8,13.250472577696955,4.2711000000963395,1329.2907999998533,25840.557521546096
1715006508,100,,Aggregated,132.000000,0.000000,8,9,11,12,17,23,34,51,1200,1300,1300,15440,0,8,13.213938626943639,4.2711000000963395,1329.2907999998533,25837.781023316064
1715006509,100,,Aggregated,126.000000,0.000000,8,9,11,12,17,23,33,51,1200,1300,1300,15606,0,8,13.170439555299748,4.2711000000963395,1329.2907999998533,25840.59733435858
1715006510,100,,Aggregated,124.200000,0.000000,8,9,11,12,17,23,33,51,1200,1300,1300,15720,0,8,13.140448664122653,4.2711000000963395,1329.2907999998533,25842.7
1715006511,100,,Aggregated,121.700000,0.000000,8,9,11,12,17,23,33,50,1200,1300,1300,15864,0,8,13.09424385400941,4.2711000000963395,1329.2907999998533,25840.51103126576
1715006512,100,,Aggregated,132.200000,0.000000,8,9,11,12,16,23,33,50,1200,1300,1300,15990,0,8,13.047966879299905,4.2711000000963395,1329.2907999998533,25842.7
1715006513,100,,Aggregated,134.700000,0.000000,8,9,11,12,16,23,33,50,1200,1300,1300,16069,0,8,13.019489632211396,4.2711000000963395,1329.2907999998533,25839.584417200822
1715006514,100,,Aggregated,135.000000,0.000000,8,9,11,12,16,23,33,49,1200,1300,1300,16244,0,8,12.964911475006646,4.2711000000963395,1329.2907999998533,25840.29555528195
1715006515,100,,Aggregated,128.700000,0.000000,8,9,11,12,16,23,33,49,1200,1300,1300,16400,0,8,12.959050768292947,4.2711000000963395,1329.2907999998533,25842.7
1715006516,100,,Aggregated,127.000000,0.000000,8,9,11,12,16,23,33,49,1200,1300,1300,16531,0,8,12.917996951182122,4.2711000000963395,1329.2907999998533,25838.362228540318
1715006517,100,,Aggregated,130.600000,0.000000,8,9,11,12,16,23,32,48,1200,1300,1300,16660,0,8,12.874069807922732,4.2711000000963395,1329.2907999998533,25842.7
1715006518,100,,Aggregated,135.400000,0.000000,8,9,11,12,16,23,32,48,1200,1300,1300,16750,0,8,12.846362626865242,4.2711000000963395,1329.2907999998533,25842.7
1715006519,100,,Aggregated,134.000000,0.000000,8,9,11,12,16,23,32,48,1200,1300,1300,16916,0,8,12.789635759044115,4.2711000000963395,1329.2907999998533,25837.586722629465
1715006520,100,,Aggregated,133.000000,0.000000,8,9,11,12,16,22,32,47,1200,1300,1300,17010,0,8,12.7564934038796,4.2711000000963395,1329.2907999998533,25842.7
1715006521,100,,Aggregated,134.700000,0.000000,8,9,11,12,16,22,32,47,1200,1300,1300,17150,0,8,12.734298793002713,4.2711000000963395,1329.2907999998533,25842.7
1715006522,100,,Aggregated,130.800000,0.000000,8,9,11,12,16,22,32,45,1200,1300,1300,17321,0,8,12.694295242768195,4.2711000000963395,1329.2907999998533,25842.210842330118
1715006523,100,,Aggregated,130.700000,0.000000,8,9,11,12,16,22,32,45,1200,1300,1300,17420,0,7,12.664441050515522,4.2711000000963395,1329.2907999998533,25838.34012629162
1715006524,100,,Aggregated,132.400000,0.000000,7,9,11,12,16,22,32,45,1200,1300,1300,17571,0,7,12.61512719253188,4.2711000000963395,1329.2907999998533,25842.21780206021
1715006525,100,,Aggregated,132.300000,0.000000,7,9,11,12,16,22,32,45,1200,1300,1300,17682,0,7,12.580774080985151,4.2711000000963395,1329.2907999998533,25838.105078611017
1715006526,100,,Aggregated,131.300000,0.000000,7,9,11,12,16,22,32,45,1200,1300,1300,17809,0,7,12.556954955358314,4.2711000000963395,1329.2907999998533,25839.88882025942
1715006527,100,,Aggregated,130.100000,0.000000,7,9,11,12,16,22,32,45,1200,1300,1300,17943,0,7,12.532722604913777,4.2711000000963395,1329.2907999998533,25841.021568299617
1715006528,100,,Aggregated,124.300000,0.000000,7,9,11,12,16,22,32,44,1000,1300,1300,18083,0,7,12.493106237901006,4.2711000000963395,1329.2907999998533,25841.24818890671
1715006529,100,,Aggregated,127.400000,0.000000,7,9,10,12,16,22,31,44,1000,1300,1300,18221,0,7,12.462008874373868,4.2711000000963395,1329.2907999998533,25842.23500356731
1715006530,100,,Aggregated,133.800000,0.000000,7,9,10,12,16,22,31,44,1000,1300,1300,18350,0,7,12.42740501907124,4.2711000000963395,1329.2907999998533,25842.7
1715006531,100,,Aggregated,132.200000,0.000000,7,9,10,12,16,22,31,44,1000,1300,1300,18510,0,7,12.403550145864958,4.2711000000963395,1329.2907999998533,25842.7
1715006532,100,,Aggregated,133.000000,0.000000,7,9,10,12,16,22,31,44,1000,1300,1300,18621,0,7,12.38371793673597,4.2711000000963395,1329.2907999998533,25842.244992213095
1715006533,100,,Aggregated,132.300000,0.000000,7,9,10,12,16,22,31,44,1000,1300,1300,18790,0,7,12.349219265564841,4.2711000000963395,1329.2907999998533,25842.7
1715006534,100,,Aggregated,129.600000,0.000000,7,9,10,12,16,22,31,43,1000,1300,1300,18904,0,7,12.317989885736775,4.2711000000963395,1329.2907999998533,25840.63388700804
1715006535,100,,Aggregated,133.000000,0.000000,7,9,10,12,16,22,31,43,1000,1300,1300,19010,0,7,12.302295007888917,4.2711000000963395,1329.2907999998533,25842.7
1715006536,100,,Aggregated,133.400000,0.000000,7,9,10,12,16,22,31,43,1000,1300,1300,19070,0,7,12.290876292604494,4.2711000000963395,1329.2907999998533,25842.7
1715006537,100,,Aggregated,132.000000,0.000000,7,9,10,12,16,21,31,43,1000,1300,1300,19193,0,7,12.268429349240357,4.2711000000963395,1329.2907999998533,25841.33215234721
1715006538,100,,Aggregated,129.300000,0.000000,7,9,10,12,16,22,31,43,1000,1300,1300,19432,0,7,12.24998263688565,4.2711000000963395,1329.2907999998533,25841.586198023877
1715006539,100,,Aggregated,123.600000,0.000000,7,9,10,12,16,21,31,43,1000,1300,1300,19590,0,7,12.215090673810968,4.2711000000963395,1329.2907999998533,25842.7
1715006540,100,,Aggregated,124.900000,0.000000,7,9,10,12,16,21,31,43,1000,1300,1300,19730,0,7,12.186091358335062,4.2711000000963395,1329.2907999998533,25842.7
1715006541,100,,Aggregated,132.400000,0.000000,7,9,10,12,16,21,31,43,1000,1300,1300,19820,0,7,12.196304495456596,4.2711000000963395,1329.2907999998533,25842.7
1715006542,100,,Aggregated,136.000000,0.000000,7,9,10,12,16,21,31,43,1000,1300,1300,19922,0,7,12.170826212225256,4.2711000000963395,1329.2907999998533,25841.61359301275
1715006543,100,,Aggregated,135.000000,0.000000,7,9,10,12,16,21,30,43,1000,1300,1300,20100,0,7,12.143799587062613,4.2711000000963395,1329.2907999998533,25842.7
