Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714941021,50,,Aggregated,5.300000,0.000000,6200,7200,8000,8500,11000,13000,16000,19000,20000,20000,20000,910,0,6200.0,6800.372287692313,665.0651999998445,19874.14020000051,24240.28131868132
1714941022,50,,Aggregated,5.200000,0.000000,6200,7200,8100,8500,10000,13000,16000,19000,20000,20000,20000,915,0,6200.0,6810.898739016399,665.0651999998445,19874.14020000051,24203.72131147541
1714941023,50,,Aggregated,5.200000,0.000000,6200,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,920,0,6200.0,6826.140529673919,665.0651999998445,19874.14020000051,24183.258695652174
1714941025,50,,Aggregated,5.500000,0.000000,6200,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,923,0,6200.0,6833.721656879745,665.0651999998445,19874.14020000051,24167.015167930662
1714941026,50,,Aggregated,5.000000,0.000000,6300,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,925,0,6300.0,6840.329772324329,665.0651999998445,19874.14020000051,24215.592432432433
1714941027,50,,Aggregated,4.800000,0.000000,6300,7300,8200,8600,11000,13000,16000,19000,20000,20000,20000,928,0,6300.0,6844.7418726293145,665.0651999998445,19874.14020000051,24199.331896551725
1714941028,50,,Aggregated,4.400000,0.000000,6300,7300,8200,8600,11000,13000,16000,19000,20000,20000,20000,932,0,6300.0,6854.241522210305,665.0651999998445,19874.14020000051,24237.34120171674
1714941029,50,,Aggregated,4.400000,0.000000,6300,7300,8200,8700,11000,13000,16000,19000,20000,20000,20000,937,0,6300.0,6866.9459097118515,665.0651999998445,19874.14020000051,24248.745997865528
1714941030,50,,Aggregated,4.600000,0.000000,6300,7300,8200,8700,11000,13000,16000,19000,20000,20000,20000,938,0,6300.0,6871.493468550112,665.0651999998445,19874.14020000051,24245.140724946694
1714941031,50,,Aggregated,4.400000,0.000000,6300,7400,8300,8700,11000,13000,16000,19000,20000,20000,20000,942,0,6300.0,6888.344448089177,665.0651999998445,19874.14020000051,24276.801486199576
1714941032,50,,Aggregated,4.300000,0.000000,6300,7400,8300,8700,11000,13000,16000,19000,20000,20000,20000,943,0,6300.0,6892.602647720047,665.0651999998445,19874.14020000051,24269.47720042418
1714941033,50,,Aggregated,4.000000,0.000000,6300,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,947,0,6300.0,6931.215919535379,665.0651999998445,19874.14020000051,24313.216473072862
1714941034,50,,Aggregated,4.000000,0.000000,6300,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,947,0,6300.0,6931.215919535379,665.0651999998445,19874.14020000051,24313.216473072862
1714941035,50,,Aggregated,3.200000,0.000000,6300,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,950,0,6300.0,6946.396676105268,665.0651999998445,19874.14020000051,24348.58
1714941036,50,,Aggregated,3.200000,0.000000,6300,7500,8300,8800,11000,14000,17000,19000,20000,20000,20000,957,0,6300.0,7008.445400731453,665.0651999998445,19874.14020000051,24317.190177638455
1714941037,50,,Aggregated,2.600000,0.000000,6300,7500,8400,8900,11000,14000,17000,19000,20000,20000,20000,964,0,6300.0,7050.169123029046,665.0651999998445,19874.14020000051,24313.82572614108
1714941038,50,,Aggregated,3.200000,0.000000,6400,7500,8400,8900,11000,14000,17000,19000,20000,20000,20000,969,0,6400.0,7084.304843550053,665.0651999998445,19874.14020000051,24343.513931888545
1714941039,50,,Aggregated,3.400000,0.000000,6400,7500,8400,8900,11000,14000,17000,19000,20000,20000,20000,971,0,6400.0,7097.155745829042,665.0651999998445,19874.14020000051,24333.366632337795
1714941040,50,,Aggregated,3.600000,0.000000,6400,7600,8500,9000,11000,14000,18000,19000,20000,20000,20000,975,0,6400.0,7123.932454666667,665.0651999998445,19874.14020000051,24372.133333333335
1714941041,50,,Aggregated,3.300000,0.000000,6400,7600,8500,9000,11000,14000,18000,19000,20000,20000,20000,979,0,6400.0,7142.657336567926,665.0651999998445,19874.14020000051,24354.983656792647
1714941042,50,,Aggregated,3.600000,0.000000,6400,7600,8500,9100,12000,14000,18000,19000,20000,20000,20000,991,0,6400.0,7186.391491321899,665.0651999998445,20095.103199999357,24331.78809283552
1714941043,50,,Aggregated,3.600000,0.000000,6400,7600,8500,9100,12000,14000,18000,19000,20000,20000,20000,995,0,6400.0,7210.8945678391965,665.0651999998445,20095.103199999357,24306.704522613065
1714941044,50,,Aggregated,4.600000,0.000000,6500,7700,8500,9100,12000,14000,18000,19000,20000,20000,20000,1002,0,6500.0,7224.976867564873,665.0651999998445,20095.103199999357,24386.620758483034
1714941045,50,,Aggregated,4.700000,0.000000,6500,7700,8500,9100,12000,14000,18000,19000,20000,20000,20000,1011,0,6500.0,7235.401895845701,665.0651999998445,20095.103199999357,24439.00296735905
1714941046,50,,Aggregated,5.100000,0.000000,6500,7700,8500,9100,12000,14000,18000,19000,20000,20000,20000,1022,0,6500.0,7244.911295499025,665.0651999998445,20095.103199999357,24429.253424657534
1714941047,50,,Aggregated,5.800000,0.000000,6500,7700,8500,9000,12000,14000,18000,19000,20000,20000,20000,1030,0,6500.0,7236.4913362135985,665.0651999998445,20095.103199999357,24471.11067961165
1714941048,50,,Aggregated,6.300000,0.000000,6500,7600,8500,9000,12000,14000,18000,19000,20000,20000,20000,1040,0,6500.0,7221.655212980778,665.0651999998445,20095.103199999357,24474.576923076922
1714941049,50,,Aggregated,6.300000,0.000000,6500,7600,8500,9000,12000,14000,18000,19000,20000,20000,20000,1042,0,6500.0,7218.48635249521,665.0651999998445,20095.103199999357,24512.952015355087
1714941050,50,,Aggregated,6.600000,0.000000,6500,7600,8500,9000,12000,14000,18000,19000,20000,20000,20000,1048,0,6400.0,7214.332627194666,665.0651999998445,20095.103199999357,24644.422709923663
1714941051,50,,Aggregated,7.200000,0.000000,6400,7600,8500,8900,11000,14000,18000,19000,20000,20000,20000,1063,0,6400.0,7186.3382723424365,665.0651999998445,20095.103199999357,24763.693320790215
1714941052,50,,Aggregated,7.300000,0.000000,6400,7600,8500,8900,11000,14000,18000,19000,20000,20000,20000,1067,0,6400.0,7177.928881724471,665.0651999998445,20095.103199999357,24748.10496719775
1714941053,50,,Aggregated,8.400000,0.000000,6400,7500,8400,8900,11000,14000,18000,19000,20000,20000,20000,1078,0,6400.0,7160.861501205945,665.0651999998445,20095.103199999357,24953.627087198514
1714941054,50,,Aggregated,7.700000,0.000000,6400,7500,8400,8900,11000,14000,18000,19000,20000,20000,20000,1080,0,6400.0,7156.070955740749,665.0651999998445,20095.103199999357,24952.00277777778
1714941055,50,,Aggregated,8.300000,0.000000,6300,7500,8400,8900,11000,14000,18000,19000,20000,20000,20000,1089,0,6300.0,7143.37548778697,665.0651999998445,20095.103199999357,25059.21212121212
1714941056,50,,Aggregated,8.300000,0.000000,6300,7500,8400,8900,11000,14000,18000,19000,20000,20000,20000,1098,0,6300.0,7124.03953524591,665.0651999998445,20095.103199999357,25123.951730418943
1714941057,50,,Aggregated,7.700000,0.000000,6300,7400,8400,8900,11000,14000,18000,19000,20000,20000,20000,1108,0,6300.0,7101.60682075813,665.0651999998445,20095.103199999357,25127.427797833934
1714941058,50,,Aggregated,7.800000,0.000000,6300,7400,8300,8800,11000,14000,18000,19000,20000,20000,20000,1113,0,6300.0,7087.831736567841,665.0651999998445,20095.103199999357,25108.955974842767
1714941059,50,,Aggregated,7.800000,0.000000,6300,7400,8300,8800,11000,14000,18000,19000,20000,20000,20000,1123,0,6300.0,7065.144714603745,665.0651999998445,20095.103199999357,25071.13178984862
1714941060,50,,Aggregated,7.800000,0.000000,6300,7400,8300,8800,11000,14000,18000,19000,20000,20000,20000,1132,0,6300.0,7041.756958303891,665.0651999998445,20095.103199999357,25040.73144876325
1714941061,50,,Aggregated,8.100000,0.000000,6200,7300,8300,8800,11000,14000,18000,19000,20000,20000,20000,1140,0,6200.0,7022.02785307018,665.0651999998445,20095.103199999357,25005.941228070176
1714941062,50,,Aggregated,8.100000,0.000000,6200,7300,8300,8800,11000,14000,18000,19000,20000,20000,20000,1148,0,6200.0,7004.650291986068,665.0651999998445,20095.103199999357,24979.97038327526
1714941063,50,,Aggregated,7.400000,0.000000,6200,7300,8300,8700,11000,14000,18000,19000,20000,20000,20000,1158,0,6200.0,6984.403027892922,665.0651999998445,20095.103199999357,24924.501727115716
1714941064,50,,Aggregated,8.200000,0.000000,6200,7300,8300,8700,11000,14000,18000,19000,20000,20000,20000,1165,0,6200.0,6970.584585321892,665.0651999998445,20095.103199999357,24878.014592274678
1714941065,50,,Aggregated,7.600000,0.000000,6200,7300,8300,8700,11000,14000,18000,19000,20000,20000,20000,1172,0,6200.0,6957.313652474407,665.0651999998445,20095.103199999357,24845.6885665529
1714941066,50,,Aggregated,8.400000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1177,0,6200.0,6949.039990824133,665.0651999998445,20095.103199999357,24809.708581138486
1714941067,50,,Aggregated,8.700000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1180,0,6200.0,6945.684847372886,665.0651999998445,20095.103199999357,24809.22966101695
1714941068,50,,Aggregated,7.500000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1184,0,6200.0,6947.490389611492,665.0651999998445,20095.103199999357,24789.60304054054
1714941069,50,,Aggregated,7.300000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1194,0,6200.0,6953.799742043557,665.0651999998445,20095.103199999357,24731.917922948072
1714941070,50,,Aggregated,7.000000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1204,0,6200.0,6962.500262956817,665.0651999998445,20095.103199999357,24701.85880398671
1714941071,50,,Aggregated,6.500000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1210,0,6200.0,6964.090849256206,665.0651999998445,20095.103199999357,24667.30661157025
1714941072,50,,Aggregated,6.800000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1214,0,6200.0,6964.528044481062,665.0651999998445,20095.103199999357,24656.979406919276
1714941073,50,,Aggregated,7.100000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1218,0,6200.0,6962.455764614129,665.0651999998445,20095.103199999357,24648.34646962233
1714941074,50,,Aggregated,6.400000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1227,0,6200.0,6972.072407416471,665.0651999998445,20095.103199999357,24615.11898940505
1714941075,50,,Aggregated,6.300000,0.000000,6200,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1233,0,6200.0,6976.2020376318,665.0651999998445,20095.103199999357,24577.529602595296
1714941076,50,,Aggregated,6.100000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1244,0,6300.0,6980.143804180072,665.0651999998445,20095.103199999357,24519.540192926044
1714941077,50,,Aggregated,5.800000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1248,0,6300.0,6978.937088060905,665.0651999998445,20095.103199999357,24486.68830128205
1714941078,50,,Aggregated,6.600000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1253,0,6300.0,6979.489589305674,665.0651999998445,20095.103199999357,24461.907422186752
1714941079,50,,Aggregated,6.800000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1262,0,6300.0,6986.467762440578,665.0651999998445,20095.103199999357,24440.441362916008
1714941080,50,,Aggregated,6.900000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1268,0,6300.0,6993.096421845431,665.0651999998445,20095.103199999357,24424.90694006309
1714941081,50,,Aggregated,6.900000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1281,0,6300.0,6998.743053317726,665.0651999998445,20095.103199999357,24402.601092896173
1714941082,50,,Aggregated,6.900000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1282,0,6300.0,6998.279603510146,665.0651999998445,20095.103199999357,24400.127145085804
1714941083,50,,Aggregated,6.600000,0.000000,6300,7300,8200,8700,11000,14000,18000,19000,20000,20000,20000,1292,0,6300.0,6999.751406191955,665.0651999998445,20095.103199999357,24589.03482972136
1714941084,50,,Aggregated,7.000000,0.000000,6300,7300,8200,8700,11000,14000,17000,19000,20000,20000,20000,1303,0,6300.0,6998.524145049889,665.0651999998445,20095.103199999357,24559.330007674598
1714941085,50,,Aggregated,6.600000,0.000000,6300,7300,8200,8700,11000,14000,17000,19000,20000,20000,20000,1310,0,6300.0,6995.957857633588,665.0651999998445,20095.103199999357,24584.12671755725
1714941086,50,,Aggregated,7.000000,0.000000,6300,7300,8100,8700,11000,14000,17000,19000,20000,20000,20000,1315,0,6300.0,6990.279923498099,665.0651999998445,20095.103199999357,24557.02433460076
1714941087,50,,Aggregated,7.500000,0.000000,6300,7300,8100,8700,11000,14000,17000,19000,20000,20000,20000,1318,0,6300.0,6987.413666236723,665.0651999998445,20095.103199999357,24550.194992412748
1714941088,50,,Aggregated,7.400000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1328,0,6300.0,6987.881047063254,665.0651999998445,20095.103199999357,24595.01280120482
1714941089,50,,Aggregated,6.900000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1331,0,6300.0,6986.96607858753,665.0651999998445,20095.103199999357,24635.993238166793
1714941090,50,,Aggregated,6.900000,0.000000,6300,7300,8200,8700,11000,13000,17000,19000,20000,20000,20000,1338,0,6300.0,6995.977136173394,665.0651999998445,20095.103199999357,24677.956651718985
1714941091,50,,Aggregated,7.200000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1348,0,6300.0,6994.095702744808,665.0651999998445,20095.103199999357,24766.67581602374
1714941092,50,,Aggregated,7.200000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1353,0,6300.0,6991.925963784186,665.0651999998445,20095.103199999357,24772.553584626756
1714941093,50,,Aggregated,7.000000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1358,0,6300.0,6995.018312076585,665.0651999998445,20095.103199999357,24782.0147275405
1714941094,50,,Aggregated,6.700000,0.000000,6300,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1363,0,6300.0,6992.899516874544,665.0651999998445,20095.103199999357,24819.227439471753
1714941095,50,,Aggregated,7.400000,0.000000,6300,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1367,0,6300.0,6990.7460265545,665.0651999998445,20095.103199999357,24853.18727139722
1714941096,50,,Aggregated,6.700000,0.000000,6300,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1376,0,6300.0,6991.411957194769,665.0651999998445,20095.103199999357,24826.564680232557
1714941097,50,,Aggregated,6.100000,0.000000,6300,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1379,0,6300.0,6992.002314140683,665.0651999998445,20095.103199999357,24865.61493836113
1714941098,50,,Aggregated,5.800000,0.000000,6300,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1383,0,6300.0,6991.466798264643,665.0651999998445,20095.103199999357,24860.23644251627
1714941099,50,,Aggregated,6.100000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1392,0,6400.0,7001.394421048852,665.0651999998445,20095.103199999357,24892.168103448275
1714941100,50,,Aggregated,6.100000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1400,0,6400.0,7007.198887071429,665.0651999998445,20095.103199999357,24884.355
1714941101,50,,Aggregated,5.400000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1405,0,6400.0,7006.756384056939,665.0651999998445,20095.103199999357,24869.91174377224
1714941102,50,,Aggregated,5.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1415,0,6400.0,7006.990541978799,665.0651999998445,20095.103199999357,24929.479858657243
1714941103,50,,Aggregated,5.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1420,0,6400.0,7007.969139225352,665.0651999998445,20095.103199999357,24943.231690140845
1714941104,50,,Aggregated,5.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1424,0,6400.0,7005.69319136236,665.0651999998445,20095.103199999357,24925.47261235955
1714941105,50,,Aggregated,5.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1429,0,6400.0,7005.696162071377,665.0651999998445,20095.103199999357,24912.086074177747
1714941106,50,,Aggregated,5.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1436,0,6400.0,7008.064950696377,665.0651999998445,20095.103199999357,24921.883704735377
1714941107,50,,Aggregated,5.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1440,0,6400.0,7006.627180555553,665.0651999998445,20095.103199999357,24894.484027777777
1714941108,50,,Aggregated,5.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1445,0,6400.0,7009.910594740481,665.0651999998445,20095.103199999357,24874.056747404844
1714941109,50,,Aggregated,6.000000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1448,0,6400.0,7011.414637154694,665.0651999998445,20095.103199999357,24865.21132596685
1714941110,50,,Aggregated,6.000000,0.000000,6400,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1455,0,6400.0,7025.143529278347,665.0651999998445,20095.103199999357,24882.736082474228
1714941111,50,,Aggregated,6.200000,0.000000,6400,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1462,0,6400.0,7030.3208370041,665.0651999998445,20095.103199999357,24886.32831737346
1714941112,50,,Aggregated,5.800000,0.000000,6400,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1470,0,6400.0,7044.238380952376,665.0651999998445,20095.103199999357,24894.83537414966
1714941113,50,,Aggregated,5.300000,0.000000,6400,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1472,0,6400.0,7044.745248301625,665.0651999998445,20095.103199999357,24885.016983695652
1714941114,50,,Aggregated,5.600000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1478,0,6500.0,7046.74115290933,665.0651999998445,20095.103199999357,24865.76657645467
1714941116,50,,Aggregated,5.500000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1480,0,6500.0,7047.892321486479,665.0651999998445,20095.103199999357,24895.183108108107
1714941117,50,,Aggregated,5.200000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1483,0,6500.0,7052.767613014154,665.0651999998445,20095.103199999357,24918.86311530681
1714941118,50,,Aggregated,5.400000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1491,0,6500.0,7072.728034741778,665.0651999998445,20095.103199999357,24932.330650570086
1714941119,50,,Aggregated,5.000000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1497,0,6500.0,7075.766578356709,665.0651999998445,20095.103199999357,24895.981295925183
1714941120,50,,Aggregated,4.700000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1501,0,6500.0,7078.84034390406,665.0651999998445,20095.103199999357,24872.87808127915
1714941121,50,,Aggregated,5.100000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1508,0,6500.0,7087.513668236072,665.0651999998445,20095.103199999357,24875.99602122016
1714941122,50,,Aggregated,5.200000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1519,0,6500.0,7096.5703706385775,665.0651999998445,20095.103199999357,24854.54443712969
1714941123,50,,Aggregated,5.100000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1527,0,6500.0,7103.323716175505,665.0651999998445,20095.103199999357,24858.81794368042
1714941124,50,,Aggregated,5.300000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1532,0,6500.0,7104.3249077023465,665.0651999998445,20095.103199999357,24910.47454308094
1714941125,50,,Aggregated,5.600000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1543,0,6500.0,7100.833851134151,665.0651999998445,20095.103199999357,24971.707712248866
1714941126,50,,Aggregated,6.000000,0.000000,6500,7500,8300,8700,11000,13000,17000,19000,20000,20000,20000,1550,0,6500.0,7096.221648322578,665.0651999998445,20095.103199999357,24987.023870967743
1714941127,50,,Aggregated,6.500000,0.000000,6500,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,1555,0,6500.0,7093.4604321543375,665.0651999998445,20095.103199999357,24968.517684887458
1714941128,50,,Aggregated,6.700000,0.000000,6500,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,1563,0,6500.0,7087.9584514395365,665.0651999998445,20095.103199999357,24942.68905950096
1714941129,50,,Aggregated,6.700000,0.000000,6500,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,1572,0,6500.0,7081.130842748087,665.0651999998445,20095.103199999357,25055.24045801527
1714941130,50,,Aggregated,7.100000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1577,0,6500.0,7075.47595859226,665.0651999998445,20095.103199999357,25098.69562460368
1714941131,50,,Aggregated,7.500000,0.000000,6500,7400,8300,8700,11000,13000,17000,19000,20000,20000,20000,1582,0,6500.0,7073.427564285711,665.0651999998445,20095.103199999357,25113.412768647282
1714941132,50,,Aggregated,7.600000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1589,0,6500.0,7070.408124229072,665.0651999998445,20095.103199999357,25211.78351164254
1714941133,50,,Aggregated,7.200000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1601,0,6500.0,7062.630994253588,665.0651999998445,20095.103199999357,25255.611492816988
1714941134,50,,Aggregated,6.900000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1608,0,6500.0,7057.41947997512,665.0651999998445,20095.103199999357,25255.05410447761
1714941135,50,,Aggregated,7.100000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1616,0,6500.0,7048.973459529699,665.0651999998445,20095.103199999357,25308.576732673268
1714941136,50,,Aggregated,7.500000,0.000000,6500,7400,8200,8700,11000,13000,17000,19000,20000,20000,20000,1623,0,6500.0,7038.592455945777,665.0651999998445,20095.103199999357,25304.54405422058
1714941137,50,,Aggregated,7.000000,0.000000,6500,7300,8100,8700,11000,13000,17000,19000,20000,20000,20000,1632,0,6500.0,7026.052246262253,665.0651999998445,20095.103199999357,25277.902573529413
1714941138,50,,Aggregated,7.000000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1642,0,6400.0,7010.473011571254,665.0651999998445,20095.103199999357,25247.78867235079
1714941139,50,,Aggregated,7.400000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1650,0,6400.0,6999.655925515151,665.0651999998445,20095.103199999357,25231.487272727274
1714941140,50,,Aggregated,8.100000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1661,0,6400.0,6982.116881697769,665.0651999998445,20095.103199999357,25185.05237808549
1714941141,50,,Aggregated,7.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1670,0,6400.0,6967.2689057484995,665.0651999998445,20095.103199999357,25159.180838323355
1714941142,50,,Aggregated,7.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1672,0,6400.0,6964.046066387556,665.0651999998445,20095.103199999357,25154.48205741627
1714941143,50,,Aggregated,8.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1679,0,6400.0,6954.312413460387,665.0651999998445,20095.103199999357,25135.77367480643
1714941144,50,,Aggregated,8.800000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1679,0,6400.0,6954.312413460387,665.0651999998445,20095.103199999357,25135.77367480643
1714941145,50,,Aggregated,8.400000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1683,0,6400.0,6952.502951693398,665.0651999998445,20095.103199999357,25122.106357694593
1714941146,50,,Aggregated,7.900000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1690,0,6400.0,6952.938756804727,665.0651999998445,20095.103199999357,25104.105917159763
1714941147,50,,Aggregated,7.000000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1696,0,6400.0,6955.218674056598,665.0651999998445,20095.103199999357,25086.635023584906
1714941148,50,,Aggregated,6.900000,0.000000,6400,7300,8000,8600,11000,13000,17000,19000,20000,20000,20000,1701,0,6400.0,6957.001325220453,665.0651999998445,20095.103199999357,25066.527924750146
1714941149,50,,Aggregated,6.300000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1708,0,6400.0,6965.9140659836,665.0651999998445,20095.103199999357,25045.95550351288
1714941150,50,,Aggregated,5.700000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1716,0,6400.0,6974.189383100228,665.0651999998445,20095.103199999357,25025.704545454544
1714941151,50,,Aggregated,5.600000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1730,0,6400.0,6984.450369421959,665.0651999998445,20095.103199999357,24974.74161849711
1714941152,50,,Aggregated,5.500000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1737,0,6400.0,6985.850373459984,665.0651999998445,20095.103199999357,24954.31318364997
1714941153,50,,Aggregated,5.500000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1741,0,6400.0,6983.64168340034,665.0651999998445,20095.103199999357,24934.259620907524
1714941154,50,,Aggregated,6.000000,0.000000,6400,7300,8100,8600,11000,13000,17000,19000,20000,20000,20000,1746,0,6400.0,6986.065103436422,665.0651999998445,20095.103199999357,24916.94501718213
1714941155,50,,Aggregated,6.300000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1754,0,6400.0,6983.25668397947,665.0651999998445,20095.103199999357,24887.15393386545
1714941156,50,,Aggregated,6.500000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1764,0,6400.0,6981.406727437637,665.0651999998445,20095.103199999357,24854.930272108842
1714941157,50,,Aggregated,6.900000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1770,0,6400.0,6981.8113755932145,665.0651999998445,20095.103199999357,24831.526553672316
1714941158,50,,Aggregated,6.700000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1777,0,6400.0,6980.834278277988,665.0651999998445,20095.103199999357,24827.035453010692
1714941159,50,,Aggregated,7.400000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1782,0,6400.0,6984.232870370361,665.0651999998445,20095.103199999357,24842.820987654322
1714941160,50,,Aggregated,7.600000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1789,0,6400.0,6987.450923197307,665.0651999998445,20095.103199999357,24892.787590832868
1714941161,50,,Aggregated,7.100000,0.000000,6400,7300,8100,8600,11000,13000,16000,19000,20000,20000,20000,1797,0,6400.0,6985.909442403996,665.0651999998445,20095.103199999357,24908.6388425153
1714941162,50,,Aggregated,7.200000,0.000000,6500,7300,8100,8600,11000,12000,16000,18000,20000,20000,20000,1809,0,6500.0,6987.195144997225,665.0651999998445,20095.103199999357,24919.731343283584
